downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,strong,300,32,372,0.085,steady,1
50M,4g,strong,300,723,3763,0.192,buffering,2
50M,4g,strong,300,597,4856,0.123,buffering,3
50M,4g,strong,300,591,5007,0.118,buffering,4
50M,4g,strong,750,1386,4828,0.287,buffering,5
50M,4g,strong,750,1327,7944,0.167,buffering,6
50M,4g,strong,4300,5876,12528,0.469,buffering,7
50M,4g,strong,4300,6968,10922,0.6379999999999999,buffering,8
50M,4g,strong,4300,8526,16148,0.528,buffering,9
50M,4g,strong,4300,8783,17960,0.489,steady,1
50M,4g,strong,4300,7863,15510,0.507,steady,1
50M,4g,strong,4300,7276,11697,0.622,steady,1
50M,4g,strong,4300,6804,11937,0.57,steady,1
50M,4g,strong,4300,10026,14680,0.683,steady,1
50M,4g,strong,4300,8885,14662,0.6060000000000001,steady,1
50M,4g,strong,4300,19128,17630,1.085,steady,1
50M,4g,strong,4300,14478,19176,0.755,steady,1
50M,4g,strong,4300,12384,15157,0.817,steady,1
50M,4g,strong,4300,8712,17151,0.508,steady,1
50M,4g,strong,4300,13778,14736,0.935,steady,1
50M,4g,strong,4300,12468,17585,0.7090000000000001,steady,1
50M,4g,strong,4300,11178,12746,0.877,steady,1
50M,4g,strong,4300,9903,13292,0.7450000000000001,steady,1
50M,4g,strong,4300,8887,11632,0.764,steady,1
50M,4g,strong,4300,8131,12047,0.6749999999999999,steady,1
50M,4g,strong,4300,7255,10976,0.661,steady,1
50M,4g,strong,4300,2895,7292,0.397,steady,1
50M,4g,strong,4300,3033,5649,0.5369999999999999,steady,1
50M,4g,strong,4300,5452,8586,0.635,steady,1
50M,4g,strong,4300,8117,10998,0.738,steady,1
50M,4g,strong,4300,7855,10835,0.7250000000000001,steady,1
50M,4g,strong,4300,8574,14266,0.601,steady,1
50M,4g,strong,4300,7301,15768,0.463,steady,1
50M,4g,strong,4300,6084,11021,0.552,steady,1
50M,4g,strong,4300,6159,8724,0.706,steady,1
50M,4g,strong,4300,7052,11176,0.631,steady,1
50M,4g,strong,4300,5269,8810,0.598,steady,1
50M,4g,strong,4300,4803,9097,0.528,steady,1
50M,4g,strong,4300,5198,9538,0.5449999999999999,steady,1
50M,4g,strong,4300,6337,13628,0.4649999999999999,steady,1
50M,4g,strong,4300,6283,11140,0.564,steady,1
50M,4g,strong,4300,10004,10874,0.92,steady,1
50M,4g,strong,4300,9412,15926,0.591,steady,1
50M,4g,strong,4300,9925,5744,1.728,steady,1
50M,4g,strong,4300,10726,9199,1.166,steady,1
50M,4g,strong,4300,7958,11433,0.696,steady,1
50M,4g,strong,4300,9649,14106,0.684,steady,1
50M,4g,strong,4300,9711,16131,0.6020000000000001,steady,1
50M,4g,strong,4300,8672,13853,0.6259999999999999,steady,1
50M,4g,strong,4300,10714,8436,1.27,steady,1
50M,4g,strong,4300,25545,10185,2.508,steady,1
50M,4g,strong,4300,15369,8258,1.861,buffering,2
50M,4g,strong,4300,9284,9581,0.969,buffering,3
50M,4g,strong,4300,9484,8922,1.063,steady,1
50M,4g,strong,4300,7605,6478,1.174,steady,1
50M,4g,strong,4300,11271,8974,1.256,steady,1
50M,4g,strong,4300,15967,10261,1.556,steady,1
50M,4g,strong,4300,18791,14997,1.253,steady,1
50M,4g,strong,4300,18148,11686,1.5530000000000002,steady,1
50M,4g,strong,4300,24330,10180,2.39,buffering,2
50M,4g,strong,4300,18428,14175,1.3,buffering,3
50M,4g,strong,4300,10847,11442,0.948,steady,1
50M,4g,strong,4300,9042,7715,1.1720000000000002,steady,1
50M,4g,strong,4300,9475,6508,1.456,steady,1
50M,4g,strong,4300,11707,7753,1.51,steady,1
50M,4g,strong,4300,14167,8463,1.674,steady,1
50M,4g,strong,4300,11297,10261,1.101,buffering,2
50M,4g,strong,4300,11746,5727,2.051,steady,1
50M,4g,strong,4300,9083,8010,1.134,buffering,2
50M,4g,strong,4300,3157,5847,0.54,steady,1
50M,4g,strong,4300,4592,6968,0.659,steady,1
50M,4g,strong,4300,5266,6839,0.77,steady,1
50M,4g,strong,4300,5780,6215,0.93,steady,1
50M,4g,strong,4300,6235,7118,0.876,steady,1
50M,4g,strong,4300,5393,8670,0.622,steady,1
50M,4g,strong,4300,6565,11241,0.5840000000000001,steady,1
50M,4g,strong,4300,34,495,0.068,steady,1
50M,4g,strong,1200,391,2183,0.179,steady,1
50M,4g,strong,1200,475,1939,0.245,steady,1
50M,4g,strong,750,346,1166,0.297,steady,1
50M,4g,strong,750,402,3219,0.125,steady,1
50M,4g,strong,750,345,1534,0.2249999999999999,steady,1
50M,4g,strong,4300,1520,4496,0.3379999999999999,steady,1
50M,4g,strong,4300,1670,6051,0.2759999999999999,steady,1
50M,4g,strong,4300,2450,7954,0.308,steady,1
50M,4g,strong,4300,3963,9130,0.434,steady,1
50M,4g,strong,4300,2081,7101,0.293,steady,1
50M,4g,strong,4300,1821,10969,0.166,steady,1
50M,4g,strong,4300,3473,4194,0.8280000000000001,steady,1
50M,4g,strong,4300,4797,1476,3.249,steady,1
50M,4g,strong,1850,4676,3188,1.467,buffering,2
50M,4g,strong,1850,6042,5052,1.1960000000000002,buffering,3
50M,4g,strong,1850,2583,7756,0.3329999999999999,buffering,4
50M,4g,strong,1850,1835,6695,0.274,steady,1
50M,4g,strong,1850,1696,6838,0.248,steady,1
50M,4g,strong,4300,4423,8936,0.495,steady,1
50M,4g,strong,4300,2932,6486,0.452,steady,1
50M,4g,strong,4300,2412,4883,0.494,steady,1
50M,4g,strong,4300,4018,6134,0.655,steady,1
50M,4g,strong,4300,4625,10254,0.4509999999999999,steady,1
50M,4g,strong,4300,5125,11754,0.436,steady,1
50M,4g,strong,4300,5547,9715,0.571,steady,1
50M,4g,strong,4300,6593,7059,0.934,steady,1
50M,4g,strong,4300,6240,8051,0.775,steady,1
50M,4g,strong,4300,6836,7893,0.866,steady,1
50M,4g,strong,4300,7657,6286,1.218,steady,1
50M,4g,strong,4300,7599,10613,0.716,steady,1
50M,4g,strong,4300,6143,11612,0.529,steady,1
50M,4g,strong,4300,4632,6328,0.732,steady,1
50M,4g,strong,4300,6091,6556,0.929,steady,1
50M,4g,strong,4300,5827,12864,0.453,steady,1
50M,4g,strong,4300,6256,2664,2.348,steady,1
50M,4g,strong,4300,6168,5498,1.122,buffering,2
50M,4g,strong,4300,5181,8250,0.6280000000000001,steady,1
50M,4g,strong,4300,6700,6720,0.997,steady,1
50M,4g,strong,4300,7929,4962,1.598,steady,1
50M,4g,strong,2850,6191,9105,0.6799999999999999,steady,1
50M,4g,strong,4300,8805,7443,1.183,steady,1
50M,4g,strong,4300,7930,8295,0.956,steady,1
50M,4g,strong,4300,9083,8333,1.09,steady,1
50M,4g,strong,4300,7551,10415,0.725,steady,1
50M,4g,strong,4300,6185,9802,0.631,steady,1
50M,4g,strong,4300,7459,4866,1.533,steady,1
50M,4g,strong,4300,7103,10554,0.6729999999999999,steady,1
50M,4g,strong,4300,8898,5763,1.544,steady,1
50M,4g,strong,4300,8945,7191,1.244,buffering,2
50M,4g,strong,4300,8891,8187,1.086,steady,1
50M,4g,strong,4300,10655,8977,1.187,steady,1
50M,4g,strong,4300,7927,9426,0.841,steady,1
50M,4g,strong,4300,6931,2532,2.737,steady,1
50M,4g,strong,4300,6133,8310,0.738,buffering,2
50M,4g,strong,4300,4613,5759,0.8009999999999999,steady,1
50M,4g,strong,4300,6154,4666,1.319,steady,1
50M,4g,strong,4300,5613,4256,1.319,steady,1
50M,4g,strong,2850,6464,3521,1.836,steady,1
50M,4g,strong,4300,7689,4983,1.543,buffering,2
50M,4g,strong,4300,9308,4023,2.314,steady,1
50M,4g,strong,4300,8359,4416,1.893,buffering,2
50M,4g,strong,4300,8518,5478,1.555,buffering,3
50M,4g,strong,4300,7597,6844,1.11,buffering,4
50M,4g,strong,4300,8477,7391,1.147,steady,1
50M,4g,strong,4300,14091,7613,1.851,steady,1
50M,4g,strong,4300,12468,8273,1.507,buffering,2
50M,4g,strong,4300,13601,5556,2.448,steady,1
50M,4g,strong,4300,10344,5270,1.963,buffering,2
50M,4g,strong,4300,6733,5474,1.23,buffering,3
50M,4g,strong,4300,6527,5686,1.148,buffering,4
50M,4g,strong,4300,8272,6016,1.375,steady,1
50M,4g,strong,4300,10253,9017,1.137,steady,1
50M,4g,strong,4300,12414,8633,1.438,steady,1
50M,4g,strong,4300,14148,9283,1.524,steady,1
50M,4g,strong,4300,10520,9384,1.121,steady,1
50M,4g,strong,4300,10795,10657,1.013,steady,1
50M,4g,strong,4300,9614,5895,1.631,steady,1
50M,4g,strong,4300,15000,5910,2.5380000000000003,buffering,2
50M,4g,strong,4300,20465,6697,3.056,buffering,3
