downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,medium,4300,13561,9898,1.37,steady,1
50M,wifi,medium,4300,15398,12398,1.242,steady,1
50M,wifi,medium,4300,17495,18262,0.958,steady,1
50M,wifi,medium,4300,19004,18151,1.047,steady,1
50M,wifi,medium,4300,13441,15812,0.85,steady,1
50M,wifi,medium,4300,10963,2270,4.83,steady,1
50M,wifi,medium,2850,10472,7061,1.483,buffering,2
50M,wifi,medium,1850,7856,17153,0.458,steady,1
50M,wifi,medium,1200,5255,7229,0.727,steady,1
50M,wifi,medium,1200,5098,8882,0.5740000000000001,steady,1
50M,wifi,medium,1200,7648,6503,1.176,steady,1
50M,wifi,medium,4300,24546,9733,2.522,steady,1
50M,wifi,medium,4300,13085,14555,0.899,steady,1
50M,wifi,medium,4300,14473,9460,1.5299999999999998,steady,1
50M,wifi,medium,4300,25109,10708,2.345,steady,1
50M,wifi,medium,4300,19889,7943,2.504,steady,1
50M,wifi,medium,4300,26620,11579,2.299,steady,1
50M,wifi,medium,4300,47122,5838,8.071,steady,1
50M,wifi,medium,2850,30154,3784,7.968,buffering,2
50M,wifi,medium,750,6225,11571,0.538,buffering,3
50M,wifi,medium,2850,3934,18131,0.217,buffering,4
50M,wifi,medium,4300,17329,12990,1.334,buffering,5
50M,wifi,medium,4300,20140,10545,1.91,steady,1
50M,wifi,medium,4300,17863,18209,0.981,steady,1
50M,wifi,medium,4300,12208,18194,0.671,steady,1
50M,wifi,medium,4300,19730,4142,4.763,steady,1
50M,wifi,medium,4300,15905,2977,5.343,buffering,2
50M,wifi,medium,2850,12767,8495,1.503,buffering,3
50M,wifi,medium,4300,8417,13172,0.639,steady,1
50M,wifi,medium,4300,6779,1647,4.116,steady,1
50M,wifi,medium,4300,6911,9666,0.7150000000000001,buffering,2
50M,wifi,medium,4300,8935,3376,2.647,steady,1
50M,wifi,medium,2850,9431,11268,0.837,steady,1
50M,wifi,medium,2850,5833,2662,2.191,steady,1
50M,wifi,medium,1850,8034,5877,1.367,steady,1
50M,wifi,medium,1850,12238,12655,0.967,steady,1
50M,wifi,medium,1850,8691,12415,0.7000000000000001,steady,1
50M,wifi,medium,2850,20916,19154,1.092,steady,1
50M,wifi,medium,4300,27550,19039,1.447,steady,1
50M,wifi,medium,4300,17458,20090,0.869,steady,1
50M,wifi,medium,4300,20032,8598,2.33,steady,1
50M,wifi,medium,4300,20801,11961,1.739,steady,1
50M,wifi,medium,4300,18638,14527,1.283,steady,1
50M,wifi,medium,4300,17780,14033,1.267,steady,1
50M,wifi,medium,4300,21364,15640,1.366,steady,1
50M,wifi,medium,4300,16724,15414,1.085,steady,1
50M,wifi,medium,4300,7915,17907,0.442,steady,1
50M,wifi,medium,4300,15253,14045,1.086,steady,1
50M,wifi,medium,4300,17042,13294,1.2819999999999998,steady,1
50M,wifi,medium,4300,17433,11637,1.498,steady,1
50M,wifi,medium,4300,19425,8607,2.257,steady,1
50M,wifi,medium,4300,22969,14266,1.61,steady,1
50M,wifi,medium,4300,17578,19488,0.902,steady,1
50M,wifi,medium,4300,11266,952,11.833,steady,1
50M,wifi,medium,300,1398,4263,0.3279999999999999,buffering,2
50M,wifi,medium,300,1333,3564,0.374,buffering,3
50M,wifi,medium,300,1111,3778,0.294,buffering,4
50M,wifi,medium,300,1334,10419,0.128,steady,1
50M,wifi,medium,300,1145,5351,0.214,steady,1
50M,wifi,medium,1200,2751,7952,0.346,steady,1
50M,wifi,medium,1200,10036,7965,1.26,steady,1
50M,wifi,medium,1200,6714,6576,1.021,steady,1
50M,wifi,medium,2850,22616,6486,3.487,steady,1
50M,wifi,medium,4300,25719,6994,3.677,buffering,2
50M,wifi,medium,4300,26354,10454,2.521,steady,1
50M,wifi,medium,4300,17245,15578,1.107,steady,1
50M,wifi,medium,4300,17241,13344,1.292,steady,1
50M,wifi,medium,4300,23334,15566,1.499,steady,1
50M,wifi,medium,4300,17237,11325,1.5219999999999998,steady,1
50M,wifi,medium,4300,18723,19144,0.978,steady,1
50M,wifi,medium,4300,12448,4030,3.089,steady,1
50M,wifi,medium,4300,18621,6591,2.825,steady,1
50M,wifi,medium,4300,7108,2656,2.676,steady,1
50M,wifi,medium,4300,8706,6071,1.4340000000000002,steady,1
50M,wifi,medium,4300,8172,5922,1.38,steady,1
50M,wifi,medium,4300,6108,1275,4.791,steady,1
50M,wifi,medium,4300,5474,433,12.635,buffering,2
50M,wifi,medium,300,502,1271,0.395,buffering,3
50M,wifi,medium,300,567,873,0.649,buffering,4
50M,wifi,medium,300,563,352,1.603,buffering,5
50M,wifi,medium,300,480,2123,0.226,steady,1
50M,wifi,medium,300,173,3393,0.051,steady,1
50M,wifi,medium,4300,921,76,12.099,steady,1
50M,wifi,medium,300,89,603,0.147,buffering,2
50M,wifi,medium,300,102,282,0.362,buffering,3
50M,wifi,medium,300,104,1645,0.063,buffering,4
50M,wifi,medium,300,105,4041,0.026,steady,1
50M,wifi,medium,300,162,836,0.194,steady,1
50M,wifi,medium,750,926,8268,0.112,steady,1
50M,wifi,medium,750,1378,9371,0.147,steady,1
50M,wifi,medium,1850,5429,5127,1.059,steady,1
50M,wifi,medium,2850,6702,12914,0.519,steady,1
50M,wifi,medium,4300,8394,10414,0.806,steady,1
50M,wifi,medium,4300,9481,14365,0.66,steady,1
50M,wifi,medium,4300,12783,2103,6.078,steady,1
50M,wifi,medium,1200,10034,1900,5.279999999999999,buffering,2
50M,wifi,medium,750,4006,11578,0.346,buffering,3
50M,wifi,medium,750,4781,19279,0.248,buffering,4
50M,wifi,medium,750,4030,15559,0.259,steady,1
50M,wifi,medium,750,3431,15047,0.228,steady,1
50M,wifi,medium,4300,9000,5297,1.6989999999999998,steady,1
50M,wifi,medium,4300,1034,6228,0.1659999999999999,steady,1
50M,wifi,medium,4300,787,6398,0.123,steady,1
