downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,300,29,656,0.044,steady,1
5M,wifi,strong,300,653,3820,0.171,buffering,2
5M,wifi,strong,300,601,4516,0.133,buffering,3
5M,wifi,strong,750,1748,6597,0.265,buffering,4
5M,wifi,strong,750,1700,6642,0.256,buffering,5
5M,wifi,strong,750,1793,9586,0.187,buffering,6
5M,wifi,strong,4300,8998,10342,0.87,buffering,7
5M,wifi,strong,4300,6495,5431,1.196,buffering,8
5M,wifi,strong,4300,6324,5419,1.167,buffering,9
5M,wifi,strong,4300,2792,5401,0.517,buffering,10
5M,wifi,strong,4300,2680,6634,0.404,steady,1
5M,wifi,strong,4300,4081,7671,0.532,steady,1
5M,wifi,strong,4300,14225,8208,1.733,steady,1
5M,wifi,strong,4300,17324,5474,3.165,buffering,2
5M,wifi,strong,4300,12333,5445,2.265,buffering,3
5M,wifi,strong,4300,11196,5375,2.083,buffering,4
5M,wifi,strong,4300,9908,5483,1.807,buffering,5
5M,wifi,strong,4300,9331,5173,1.804,buffering,6
5M,wifi,strong,4300,4389,6379,0.6880000000000001,buffering,7
5M,wifi,strong,4300,4521,5276,0.857,buffering,8
5M,wifi,strong,4300,4568,4675,0.977,steady,1
5M,wifi,strong,4300,4550,5963,0.763,steady,1
5M,wifi,strong,4300,4648,6307,0.737,steady,1
5M,wifi,strong,4300,6046,6878,0.879,steady,1
5M,wifi,strong,4300,8289,9088,0.912,steady,1
5M,wifi,strong,4300,10575,10429,1.014,steady,1
5M,wifi,strong,4300,8081,11902,0.679,steady,1
5M,wifi,strong,4300,8317,12582,0.661,steady,1
5M,wifi,strong,4300,9768,10758,0.908,steady,1
5M,wifi,strong,4300,3432,7348,0.4669999999999999,steady,1
5M,wifi,strong,4300,3156,5834,0.541,steady,1
5M,wifi,strong,4300,5458,7326,0.745,steady,1
5M,wifi,strong,4300,7751,7562,1.025,steady,1
5M,wifi,strong,4300,7149,9807,0.729,steady,1
5M,wifi,strong,4300,9669,11050,0.875,steady,1
5M,wifi,strong,4300,8538,8538,1.0,steady,1
5M,wifi,strong,4300,6373,10604,0.601,steady,1
5M,wifi,strong,4300,7070,8308,0.851,steady,1
5M,wifi,strong,4300,12962,9007,1.439,steady,1
5M,wifi,strong,4300,17375,6404,2.713,steady,1
5M,wifi,strong,4300,15811,5409,2.923,buffering,2
5M,wifi,strong,4300,6491,5303,1.224,buffering,3
5M,wifi,strong,4300,5130,5823,0.881,buffering,4
5M,wifi,strong,4300,2663,4084,0.652,buffering,5
5M,wifi,strong,4300,4380,5695,0.769,steady,1
5M,wifi,strong,4300,5316,6351,0.8370000000000001,steady,1
5M,wifi,strong,4300,7863,7342,1.071,steady,1
5M,wifi,strong,4300,3594,7159,0.502,steady,1
5M,wifi,strong,4300,5171,9888,0.523,steady,1
5M,wifi,strong,4300,6044,4744,1.274,steady,1
5M,wifi,strong,4300,8109,7958,1.019,steady,1
5M,wifi,strong,4300,10988,7928,1.386,steady,1
5M,wifi,strong,4300,9418,9571,0.984,steady,1
5M,wifi,strong,4300,7341,7671,0.957,steady,1
5M,wifi,strong,4300,7435,9447,0.787,steady,1
5M,wifi,strong,4300,7436,9888,0.752,steady,1
5M,wifi,strong,4300,7737,10791,0.7170000000000001,steady,1
5M,wifi,strong,4300,12283,9112,1.348,steady,1
5M,wifi,strong,4300,10559,7063,1.495,steady,1
5M,wifi,strong,4300,13283,7250,1.832,steady,1
5M,wifi,strong,4300,18909,5355,3.531,buffering,2
5M,wifi,strong,4300,11257,5575,2.019,buffering,3
5M,wifi,strong,4300,8281,5427,1.526,buffering,4
5M,wifi,strong,4300,6173,5396,1.144,buffering,5
5M,wifi,strong,4300,9718,5423,1.792,buffering,6
5M,wifi,strong,4300,6907,5329,1.2959999999999998,buffering,7
5M,wifi,strong,4300,7715,8012,0.963,steady,1
5M,wifi,strong,4300,7912,7586,1.043,steady,1
5M,wifi,strong,4300,9043,8822,1.025,steady,1
5M,wifi,strong,4300,8232,8592,0.958,steady,1
5M,wifi,strong,4300,9425,9569,0.985,steady,1
5M,wifi,strong,4300,8384,9367,0.895,steady,1
5M,wifi,strong,4300,10106,10949,0.923,steady,1
5M,wifi,strong,4300,6482,11371,0.5700000000000001,steady,1
5M,wifi,strong,4300,9460,9010,1.0499999999999998,steady,1
5M,wifi,strong,4300,10273,8803,1.167,steady,1
5M,wifi,strong,4300,7732,6941,1.114,steady,1
5M,wifi,strong,4300,10997,4670,2.355,steady,1
5M,wifi,strong,4300,7052,5926,1.1900000000000002,buffering,2
5M,wifi,strong,4300,5178,5635,0.919,steady,1
5M,wifi,strong,4300,6632,9739,0.681,steady,1
5M,wifi,strong,4300,10273,10388,0.989,steady,1
5M,wifi,strong,4300,10131,5521,1.835,steady,1
5M,wifi,strong,4300,8973,12764,0.7030000000000001,steady,1
5M,wifi,strong,4300,6062,5146,1.178,steady,1
5M,wifi,strong,4300,9809,11021,0.89,steady,1
5M,wifi,strong,4300,3056,9609,0.3179999999999999,steady,1
5M,wifi,strong,4300,5037,10950,0.4599999999999999,steady,1
5M,wifi,strong,4300,8229,13534,0.608,steady,1
5M,wifi,strong,4300,13987,8336,1.678,steady,1
5M,wifi,strong,4300,8996,6467,1.391,steady,1
5M,wifi,strong,4300,12350,6555,1.884,steady,1
5M,wifi,strong,4300,11461,6738,1.7009999999999998,buffering,2
5M,wifi,strong,4300,9238,6543,1.412,steady,1
5M,wifi,strong,4300,12843,7874,1.631,steady,1
5M,wifi,strong,4300,8487,5444,1.559,buffering,2
5M,wifi,strong,4300,3674,5661,0.649,steady,1
5M,wifi,strong,4300,14915,8250,1.808,steady,1
5M,wifi,strong,4300,10547,5434,1.941,buffering,2
5M,wifi,strong,4300,8418,5495,1.532,buffering,3
5M,wifi,strong,4300,6181,5898,1.0479999999999998,steady,1
5M,wifi,strong,4300,7703,8177,0.942,steady,1
5M,wifi,strong,4300,5493,9422,0.5830000000000001,steady,1
5M,wifi,strong,4300,5191,6794,0.764,steady,1
5M,wifi,strong,4300,8011,8961,0.894,steady,1
5M,wifi,strong,4300,10132,9112,1.112,steady,1
5M,wifi,strong,4300,12425,7449,1.668,steady,1
5M,wifi,strong,4300,14568,6628,2.198,steady,1
5M,wifi,strong,4300,6054,6042,1.002,buffering,2
5M,wifi,strong,4300,6681,4330,1.543,steady,1
5M,wifi,strong,4300,7793,6707,1.162,buffering,2
5M,wifi,strong,4300,6542,6857,0.954,steady,1
5M,wifi,strong,4300,9110,8327,1.094,steady,1
5M,wifi,strong,4300,15013,8093,1.855,steady,1
5M,wifi,strong,4300,12990,5004,2.596,buffering,2
5M,wifi,strong,4300,8470,6316,1.341,buffering,3
5M,wifi,strong,4300,6232,4506,1.383,buffering,4
5M,wifi,strong,4300,9028,5931,1.522,steady,1
5M,wifi,strong,4300,5134,8600,0.5970000000000001,steady,1
5M,wifi,strong,4300,5562,8107,0.686,steady,1
5M,wifi,strong,4300,5479,6866,0.798,steady,1
5M,wifi,strong,4300,6396,8921,0.7170000000000001,steady,1
5M,wifi,strong,4300,20396,7210,2.829,steady,1
5M,wifi,strong,4300,13678,5465,2.503,buffering,2
5M,wifi,strong,4300,10558,5284,1.998,buffering,3
5M,wifi,strong,4300,9272,5206,1.781,buffering,4
5M,wifi,strong,4300,6349,6093,1.0419999999999998,buffering,5
5M,wifi,strong,4300,9898,5359,1.847,buffering,6
5M,wifi,strong,4300,7510,5621,1.336,buffering,7
5M,wifi,strong,4300,6912,7011,0.986,steady,1
5M,wifi,strong,4300,12865,7741,1.662,steady,1
5M,wifi,strong,4300,9393,5787,1.623,buffering,2
5M,wifi,strong,4300,6495,6203,1.047,steady,1
5M,wifi,strong,4300,5832,8285,0.7040000000000001,steady,1
5M,wifi,strong,4300,8067,7184,1.123,steady,1
5M,wifi,strong,4300,7933,8079,0.982,steady,1
5M,wifi,strong,4300,15953,7703,2.071,steady,1
5M,wifi,strong,4300,15217,5400,2.818,buffering,2
5M,wifi,strong,4300,9418,5394,1.746,buffering,3
5M,wifi,strong,4300,6048,5595,1.081,buffering,4
5M,wifi,strong,4300,11669,6856,1.702,steady,1
5M,wifi,strong,4300,10010,5895,1.698,buffering,2
5M,wifi,strong,4300,9165,7631,1.2009999999999998,steady,1
5M,wifi,strong,4300,8435,8181,1.031,steady,1
5M,wifi,strong,4300,6196,6809,0.91,steady,1
5M,wifi,strong,4300,6718,9102,0.738,steady,1
5M,wifi,strong,4300,6056,10911,0.555,steady,1
5M,wifi,strong,4300,9786,11172,0.876,steady,1
5M,wifi,strong,4300,7899,13276,0.5950000000000001,steady,1
5M,wifi,strong,4300,5809,9221,0.63,steady,1
5M,wifi,strong,4300,4195,9733,0.431,steady,1
5M,wifi,strong,4300,28361,6629,4.278,steady,1
5M,wifi,strong,4300,32788,5432,6.0360000000000005,buffering,2
