downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,medium,300,29,424,0.068,steady,1
50M,4g,medium,300,653,4875,0.134,buffering,2
50M,4g,medium,300,601,7151,0.0839999999999999,buffering,3
50M,4g,medium,300,730,7525,0.097,buffering,4
50M,4g,medium,750,1700,11489,0.148,buffering,5
50M,4g,medium,300,722,6808,0.106,buffering,6
50M,4g,medium,4300,8998,10236,0.879,buffering,7
50M,4g,medium,4300,6495,10164,0.639,buffering,8
50M,4g,medium,4300,6324,12115,0.522,buffering,9
50M,4g,medium,4300,2792,9938,0.2809999999999999,steady,1
50M,4g,medium,4300,2680,8904,0.301,steady,1
50M,4g,medium,4300,4081,7833,0.521,steady,1
50M,4g,medium,4300,14225,16276,0.874,steady,1
50M,4g,medium,4300,17324,13440,1.289,steady,1
50M,4g,medium,4300,12333,9719,1.269,steady,1
50M,4g,medium,4300,11196,10553,1.061,steady,1
50M,4g,medium,4300,9908,6023,1.645,steady,1
50M,4g,medium,4300,9331,8392,1.112,buffering,2
50M,4g,medium,4300,4389,10278,0.427,steady,1
50M,4g,medium,4300,4521,9829,0.4599999999999999,steady,1
50M,4g,medium,4300,4568,6737,0.678,steady,1
50M,4g,medium,4300,4550,5723,0.795,steady,1
50M,4g,medium,4300,4648,7522,0.618,steady,1
50M,4g,medium,4300,6046,5289,1.143,steady,1
50M,4g,medium,4300,8289,6717,1.234,steady,1
50M,4g,medium,4300,10575,10480,1.009,steady,1
50M,4g,medium,4300,8081,6169,1.31,steady,1
50M,4g,medium,4300,8317,5899,1.41,steady,1
50M,4g,medium,4300,9768,6495,1.504,steady,1
50M,4g,medium,4300,3432,7729,0.444,buffering,2
50M,4g,medium,4300,3156,7774,0.4059999999999999,steady,1
50M,4g,medium,4300,5458,7376,0.74,steady,1
50M,4g,medium,4300,7751,7713,1.005,steady,1
50M,4g,medium,4300,7149,11101,0.644,steady,1
50M,4g,medium,4300,9669,13580,0.7120000000000001,steady,1
50M,4g,medium,4300,8538,8903,0.959,steady,1
50M,4g,medium,4300,6373,9276,0.687,steady,1
50M,4g,medium,4300,7070,6032,1.172,steady,1
50M,4g,medium,4300,12962,10564,1.227,steady,1
50M,4g,medium,4300,17375,10003,1.737,steady,1
50M,4g,medium,4300,15811,8953,1.766,buffering,2
50M,4g,medium,4300,6491,8844,0.7340000000000001,steady,1
50M,4g,medium,4300,5130,10001,0.513,steady,1
50M,4g,medium,4300,2663,4506,0.5910000000000001,steady,1
50M,4g,medium,4300,4380,11435,0.383,steady,1
50M,4g,medium,4300,5316,11556,0.4599999999999999,steady,1
50M,4g,medium,4300,7863,9589,0.8200000000000001,steady,1
50M,4g,medium,4300,3594,10824,0.3319999999999999,steady,1
50M,4g,medium,4300,5171,12675,0.408,steady,1
50M,4g,medium,4300,6044,9061,0.667,steady,1
50M,4g,medium,4300,8109,11341,0.7150000000000001,steady,1
50M,4g,medium,4300,10988,12142,0.905,steady,1
50M,4g,medium,4300,9418,10800,0.872,steady,1
50M,4g,medium,4300,7341,12614,0.5820000000000001,steady,1
50M,4g,medium,4300,7435,11231,0.662,steady,1
50M,4g,medium,4300,7436,14003,0.531,steady,1
50M,4g,medium,4300,7737,12262,0.631,steady,1
50M,4g,medium,4300,12283,11405,1.077,steady,1
50M,4g,medium,4300,10559,13400,0.788,steady,1
50M,4g,medium,4300,13283,13099,1.014,steady,1
50M,4g,medium,4300,18909,11781,1.605,steady,1
50M,4g,medium,4300,11257,14715,0.765,steady,1
50M,4g,medium,4300,8281,10741,0.771,steady,1
50M,4g,medium,4300,6173,8134,0.7589999999999999,steady,1
50M,4g,medium,4300,9718,11131,0.873,steady,1
50M,4g,medium,4300,6907,9853,0.7010000000000001,steady,1
50M,4g,medium,4300,7715,14668,0.526,steady,1
50M,4g,medium,4300,7912,12659,0.625,steady,1
50M,4g,medium,4300,9043,15046,0.601,steady,1
50M,4g,medium,4300,8232,11964,0.6880000000000001,steady,1
50M,4g,medium,4300,9425,7974,1.182,steady,1
50M,4g,medium,4300,8384,7147,1.173,steady,1
50M,4g,medium,4300,10106,7255,1.393,steady,1
50M,4g,medium,4300,6482,8042,0.806,steady,1
50M,4g,medium,4300,9460,12399,0.763,steady,1
50M,4g,medium,4300,10273,13499,0.761,steady,1
50M,4g,medium,4300,7732,15342,0.504,steady,1
50M,4g,medium,4300,10997,10503,1.047,steady,1
50M,4g,medium,4300,7052,9974,0.7070000000000001,steady,1
