downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,medium,300,32,633,0.05,steady,1
50M,4g,medium,300,723,4817,0.15,buffering,2
50M,4g,medium,300,597,6354,0.094,buffering,3
50M,4g,medium,750,1352,7553,0.179,buffering,4
50M,4g,medium,750,1386,7034,0.197,buffering,5
50M,4g,medium,1850,2935,9950,0.295,buffering,6
50M,4g,medium,4300,5876,11918,0.493,buffering,7
50M,4g,medium,4300,6968,11672,0.5970000000000001,buffering,8
50M,4g,medium,4300,8526,12841,0.664,buffering,9
50M,4g,medium,4300,8783,10816,0.812,steady,1
50M,4g,medium,4300,7863,5214,1.508,steady,1
50M,4g,medium,4300,7276,11987,0.607,steady,1
50M,4g,medium,4300,6804,12600,0.54,steady,1
50M,4g,medium,4300,10026,9650,1.039,steady,1
50M,4g,medium,4300,8885,9255,0.96,steady,1
50M,4g,medium,4300,19128,12270,1.559,steady,1
50M,4g,medium,4300,14478,13506,1.072,buffering,2
50M,4g,medium,4300,12384,11126,1.113,steady,1
50M,4g,medium,4300,8712,10447,0.8340000000000001,steady,1
50M,4g,medium,4300,13778,11888,1.159,steady,1
50M,4g,medium,4300,12468,14896,0.8370000000000001,steady,1
50M,4g,medium,4300,11178,12775,0.875,steady,1
50M,4g,medium,4300,9903,12441,0.796,steady,1
50M,4g,medium,4300,8887,13485,0.659,steady,1
50M,4g,medium,4300,8131,8418,0.966,steady,1
50M,4g,medium,4300,7255,3831,1.894,steady,1
50M,4g,medium,4300,2895,9369,0.309,buffering,2
50M,4g,medium,4300,3033,9450,0.3209999999999999,steady,1
50M,4g,medium,4300,5452,7594,0.7180000000000001,steady,1
50M,4g,medium,4300,8117,8385,0.968,steady,1
50M,4g,medium,4300,7855,7089,1.108,steady,1
50M,4g,medium,4300,8574,8276,1.036,steady,1
50M,4g,medium,4300,7301,8670,0.8420000000000001,steady,1
50M,4g,medium,4300,6084,11245,0.541,steady,1
50M,4g,medium,4300,6159,11406,0.54,steady,1
50M,4g,medium,4300,7052,7741,0.911,steady,1
50M,4g,medium,4300,5269,10863,0.485,steady,1
50M,4g,medium,4300,4803,7823,0.614,steady,1
50M,4g,medium,4300,5198,13193,0.3939999999999999,steady,1
50M,4g,medium,4300,6337,7300,0.868,steady,1
50M,4g,medium,4300,6283,12200,0.515,steady,1
50M,4g,medium,4300,10004,12200,0.8200000000000001,steady,1
50M,4g,medium,4300,9412,9653,0.975,steady,1
50M,4g,medium,4300,9925,11435,0.868,steady,1
50M,4g,medium,4300,10726,10090,1.063,steady,1
50M,4g,medium,4300,7958,11617,0.685,steady,1
50M,4g,medium,4300,9649,12646,0.763,steady,1
50M,4g,medium,4300,9711,13176,0.737,steady,1
50M,4g,medium,4300,8672,12623,0.687,steady,1
50M,4g,medium,4300,10714,11800,0.908,steady,1
50M,4g,medium,4300,25545,12895,1.981,steady,1
50M,4g,medium,4300,15369,13002,1.182,buffering,2
50M,4g,medium,4300,9284,11322,0.8200000000000001,steady,1
50M,4g,medium,4300,9484,12886,0.736,steady,1
50M,4g,medium,4300,7605,10895,0.6980000000000001,steady,1
50M,4g,medium,4300,11271,13949,0.808,steady,1
50M,4g,medium,4300,15967,16359,0.976,steady,1
50M,4g,medium,4300,18791,13298,1.413,steady,1
50M,4g,medium,4300,18148,13790,1.316,steady,1
50M,4g,medium,4300,24330,15536,1.566,steady,1
50M,4g,medium,4300,18428,15043,1.225,buffering,2
50M,4g,medium,4300,10847,13978,0.776,steady,1
50M,4g,medium,4300,9042,13278,0.681,steady,1
50M,4g,medium,4300,9475,14828,0.639,steady,1
50M,4g,medium,4300,11707,15125,0.774,steady,1
50M,4g,medium,4300,14167,13129,1.079,steady,1
50M,4g,medium,4300,11297,13743,0.8220000000000001,steady,1
50M,4g,medium,4300,11746,15662,0.75,steady,1
50M,4g,medium,4300,9083,13679,0.664,steady,1
50M,4g,medium,4300,3157,14754,0.214,steady,1
50M,4g,medium,4300,4592,14304,0.3209999999999999,steady,1
50M,4g,medium,4300,5266,14119,0.373,steady,1
50M,4g,medium,4300,5780,12960,0.446,steady,1
50M,4g,medium,4300,6235,13072,0.477,steady,1
50M,4g,medium,4300,5393,10700,0.504,steady,1
50M,4g,medium,4300,6565,15057,0.436,steady,1
50M,4g,medium,4300,34,748,0.045,steady,1
50M,4g,medium,4300,1337,8356,0.16,steady,1
50M,4g,medium,1850,702,5160,0.136,steady,1
50M,4g,medium,1850,766,6227,0.123,steady,1
50M,4g,medium,1200,612,4898,0.125,steady,1
50M,4g,medium,1200,515,4399,0.1169999999999999,steady,1
50M,4g,medium,4300,1520,6550,0.2319999999999999,steady,1
50M,4g,medium,4300,1670,9028,0.185,steady,1
50M,4g,medium,4300,2450,10166,0.241,steady,1
50M,4g,medium,4300,3963,14102,0.281,steady,1
50M,4g,medium,4300,2081,10002,0.208,steady,1
