downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,weak,300,15,32,0.451,steady,1
50M,wifi,weak,300,1235,3111,0.397,buffering,2
50M,wifi,weak,300,1401,2420,0.579,buffering,3
50M,wifi,weak,300,1447,1604,0.902,buffering,4
50M,wifi,weak,300,1758,2399,0.733,buffering,5
50M,wifi,weak,300,450,3286,0.137,steady,1
50M,wifi,weak,750,2419,10702,0.226,steady,1
50M,wifi,weak,750,4278,1727,2.478,steady,1
50M,wifi,weak,750,3370,10090,0.334,steady,1
50M,wifi,weak,2850,9840,10010,0.983,steady,1
50M,wifi,weak,4300,8446,11980,0.7050000000000001,steady,1
50M,wifi,weak,4300,8753,8250,1.061,steady,1
50M,wifi,weak,4300,14400,9296,1.549,steady,1
50M,wifi,weak,4300,18606,9444,1.97,steady,1
50M,wifi,weak,4300,17713,10575,1.6749999999999998,steady,1
50M,wifi,weak,4300,6568,9862,0.666,steady,1
50M,wifi,weak,4300,14294,8383,1.705,steady,1
50M,wifi,weak,4300,17813,9061,1.966,steady,1
50M,wifi,weak,4300,14222,10389,1.369,steady,1
50M,wifi,weak,4300,21031,14504,1.45,steady,1
50M,wifi,weak,4300,33953,10181,3.335,steady,1
50M,wifi,weak,4300,11485,9277,1.238,steady,1
50M,wifi,weak,4300,6012,9408,0.639,steady,1
50M,wifi,weak,4300,12262,9130,1.343,steady,1
50M,wifi,weak,4300,7742,4419,1.752,steady,1
50M,wifi,weak,4300,13703,7529,1.82,steady,1
50M,wifi,weak,4300,16720,8152,2.051,steady,1
50M,wifi,weak,4300,17646,7716,2.287,steady,1
50M,wifi,weak,4300,16972,5609,3.026,steady,1
50M,wifi,weak,2850,13649,8115,1.682,steady,1
50M,wifi,weak,4300,34773,10033,3.466,steady,1
50M,wifi,weak,4300,19760,9705,2.036,steady,1
50M,wifi,weak,4300,15726,9468,1.661,steady,1
50M,wifi,weak,4300,13769,10072,1.367,steady,1
50M,wifi,weak,4300,16508,11132,1.483,steady,1
50M,wifi,weak,4300,17427,13446,1.2959999999999998,steady,1
50M,wifi,weak,4300,18493,10949,1.6889999999999998,steady,1
50M,wifi,weak,4300,15428,11696,1.319,steady,1
50M,wifi,weak,4300,17579,9351,1.88,steady,1
50M,wifi,weak,4300,17824,9052,1.969,steady,1
50M,wifi,weak,4300,9649,9251,1.043,steady,1
50M,wifi,weak,4300,21508,9559,2.25,steady,1
50M,wifi,weak,4300,15301,7974,1.919,steady,1
50M,wifi,weak,4300,14588,10166,1.4349999999999998,steady,1
50M,wifi,weak,4300,14330,10295,1.392,steady,1
50M,wifi,weak,4300,22966,18027,1.274,steady,1
50M,wifi,weak,4300,23917,12367,1.934,steady,1
50M,wifi,weak,4300,24089,12937,1.862,steady,1
50M,wifi,weak,4300,10543,8516,1.238,steady,1
50M,wifi,weak,4300,26645,8400,3.172,steady,1
50M,wifi,weak,4300,14929,12257,1.218,steady,1
50M,wifi,weak,4300,12626,11396,1.108,steady,1
50M,wifi,weak,4300,13513,14018,0.964,steady,1
50M,wifi,weak,4300,23227,13175,1.763,steady,1
50M,wifi,weak,4300,20750,9715,2.136,steady,1
50M,wifi,weak,4300,14577,9145,1.594,steady,1
50M,wifi,weak,4300,13987,10254,1.364,steady,1
50M,wifi,weak,4300,26133,10772,2.426,steady,1
50M,wifi,weak,4300,13335,8902,1.498,steady,1
50M,wifi,weak,4300,14796,12269,1.206,steady,1
50M,wifi,weak,4300,11435,9807,1.166,steady,1
50M,wifi,weak,4300,29296,11681,2.508,steady,1
50M,wifi,weak,4300,24721,11403,2.168,steady,1
50M,wifi,weak,4300,15068,11931,1.263,steady,1
50M,wifi,weak,4300,15640,7308,2.14,steady,1
50M,wifi,weak,4300,19531,9914,1.97,steady,1
50M,wifi,weak,4300,16972,13754,1.234,steady,1
50M,wifi,weak,4300,13792,11025,1.251,steady,1
50M,wifi,weak,4300,24041,13217,1.819,steady,1
50M,wifi,weak,4300,22317,10502,2.125,steady,1
50M,wifi,weak,4300,17718,10951,1.618,steady,1
50M,wifi,weak,4300,20396,16555,1.232,steady,1
50M,wifi,weak,4300,11253,13177,0.8540000000000001,steady,1
50M,wifi,weak,4300,9187,15389,0.597,steady,1
50M,wifi,weak,4300,19401,12874,1.507,steady,1
50M,wifi,weak,4300,10616,14346,0.74,steady,1
50M,wifi,weak,4300,65605,11015,5.956,steady,1
50M,wifi,weak,4300,21303,11750,1.813,buffering,2
50M,wifi,weak,4300,11462,13344,0.8590000000000001,buffering,3
50M,wifi,weak,4300,18991,15566,1.22,steady,1
50M,wifi,weak,4300,14431,9042,1.596,steady,1
50M,wifi,weak,4300,15389,11151,1.38,steady,1
50M,wifi,weak,4300,18350,12551,1.462,steady,1
50M,wifi,weak,4300,14129,13230,1.0679999999999998,steady,1
50M,wifi,weak,4300,10654,9793,1.088,steady,1
50M,wifi,weak,4300,9796,7881,1.243,steady,1
