downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,300,29,361,0.08,steady,1
5M,4g,strong,300,653,3333,0.196,buffering,2
5M,4g,strong,300,601,4767,0.126,buffering,3
5M,4g,strong,300,730,4371,0.167,buffering,4
5M,4g,strong,300,702,4941,0.142,buffering,5
5M,4g,strong,750,1793,6402,0.28,steady,1
5M,4g,strong,4300,8998,11670,0.771,buffering,2
5M,4g,strong,4300,6495,5799,1.12,buffering,3
5M,4g,strong,4300,6324,5400,1.171,buffering,4
5M,4g,strong,4300,2792,4244,0.6579999999999999,buffering,5
5M,4g,strong,4300,2680,5019,0.534,steady,1
5M,4g,strong,4300,4081,5199,0.7849999999999999,steady,1
5M,4g,strong,4300,14225,7352,1.935,steady,1
5M,4g,strong,4300,17324,5761,3.007,buffering,2
5M,4g,strong,4300,12333,5330,2.314,buffering,3
5M,4g,strong,4300,11196,5635,1.987,buffering,4
5M,4g,strong,4300,9908,5514,1.7970000000000002,buffering,5
5M,4g,strong,4300,9331,5338,1.748,buffering,6
5M,4g,strong,4300,4389,5033,0.872,buffering,7
5M,4g,strong,4300,4521,6262,0.722,buffering,8
5M,4g,strong,4300,4568,6353,0.719,steady,1
5M,4g,strong,4300,4550,7422,0.613,steady,1
5M,4g,strong,4300,4648,7571,0.614,steady,1
5M,4g,strong,4300,6046,8865,0.682,steady,1
5M,4g,strong,4300,8289,9473,0.875,steady,1
5M,4g,strong,4300,10575,10178,1.039,steady,1
5M,4g,strong,4300,8081,7287,1.109,steady,1
5M,4g,strong,4300,8317,8384,0.992,steady,1
5M,4g,strong,4300,9768,9857,0.991,steady,1
5M,4g,strong,4300,3432,8452,0.406,steady,1
5M,4g,strong,4300,3156,8671,0.364,steady,1
5M,4g,strong,4300,5458,9906,0.551,steady,1
5M,4g,strong,4300,7751,11416,0.6789999999999999,steady,1
5M,4g,strong,4300,7149,10719,0.667,steady,1
5M,4g,strong,4300,9669,11230,0.861,steady,1
5M,4g,strong,4300,8538,10863,0.786,steady,1
5M,4g,strong,4300,6373,10430,0.611,steady,1
5M,4g,strong,4300,7070,11384,0.621,steady,1
5M,4g,strong,4300,12962,8346,1.5530000000000002,steady,1
5M,4g,strong,4300,17375,6589,2.637,steady,1
5M,4g,strong,4300,15811,5456,2.898,buffering,2
5M,4g,strong,4300,6491,5218,1.244,buffering,3
5M,4g,strong,4300,5130,5752,0.892,buffering,4
5M,4g,strong,4300,2663,5776,0.461,buffering,5
5M,4g,strong,4300,4380,6311,0.694,steady,1
5M,4g,strong,4300,5316,7540,0.705,steady,1
5M,4g,strong,4300,7863,9295,0.846,steady,1
5M,4g,strong,4300,3594,7712,0.466,steady,1
5M,4g,strong,4300,5171,9251,0.5589999999999999,steady,1
5M,4g,strong,4300,6044,9843,0.614,steady,1
5M,4g,strong,4300,8109,10987,0.7380000000000001,steady,1
5M,4g,strong,4300,10988,9690,1.134,steady,1
5M,4g,strong,4300,9418,7571,1.244,steady,1
5M,4g,strong,4300,7341,5887,1.247,steady,1
5M,4g,strong,4300,7435,7525,0.988,steady,1
5M,4g,strong,4300,7436,7689,0.967,steady,1
5M,4g,strong,4300,7737,9599,0.8059999999999999,steady,1
5M,4g,strong,4300,12283,8662,1.418,steady,1
5M,4g,strong,4300,10559,6649,1.588,steady,1
5M,4g,strong,4300,13283,6987,1.901,buffering,2
5M,4g,strong,4300,18909,6350,2.978,steady,1
5M,4g,strong,4300,11257,5449,2.0660000000000003,buffering,2
5M,4g,strong,4300,8281,5547,1.493,buffering,3
5M,4g,strong,4300,6173,5562,1.11,buffering,4
5M,4g,strong,4300,9718,5432,1.789,buffering,5
5M,4g,strong,4300,6907,5417,1.275,buffering,6
5M,4g,strong,4300,7715,5949,1.2970000000000002,steady,1
5M,4g,strong,4300,7912,7943,0.996,steady,1
5M,4g,strong,4300,9043,9209,0.982,steady,1
5M,4g,strong,4300,8232,9650,0.853,steady,1
5M,4g,strong,4300,9425,10846,0.869,steady,1
5M,4g,strong,4300,8384,11485,0.73,steady,1
5M,4g,strong,4300,10106,10397,0.972,steady,1
5M,4g,strong,4300,6482,6823,0.95,steady,1
5M,4g,strong,4300,9460,8148,1.161,steady,1
5M,4g,strong,4300,10273,10212,1.006,steady,1
5M,4g,strong,4300,7732,9511,0.8130000000000001,steady,1
5M,4g,strong,4300,10997,9588,1.147,steady,1
5M,4g,strong,4300,7052,8642,0.8160000000000001,steady,1
5M,4g,strong,4300,5178,8220,0.6299999999999999,steady,1
5M,4g,strong,4300,6632,9408,0.705,steady,1
5M,4g,strong,4300,10273,10315,0.996,steady,1
5M,4g,strong,4300,10131,10434,0.971,steady,1
5M,4g,strong,4300,8973,10434,0.86,steady,1
5M,4g,strong,4300,6062,10345,0.5860000000000001,steady,1
5M,4g,strong,4300,9809,10708,0.916,steady,1
5M,4g,strong,4300,3056,7999,0.382,steady,1
5M,4g,strong,4300,5037,9650,0.522,steady,1
5M,4g,strong,4300,8229,10928,0.7530000000000001,steady,1
5M,4g,strong,4300,13987,8118,1.723,steady,1
5M,4g,strong,4300,8996,5615,1.602,buffering,2
5M,4g,strong,4300,12350,6327,1.952,steady,1
5M,4g,strong,4300,11461,5688,2.015,buffering,2
5M,4g,strong,4300,9238,5825,1.586,buffering,3
5M,4g,strong,4300,12843,6868,1.87,steady,1
5M,4g,strong,4300,8487,5447,1.558,buffering,2
5M,4g,strong,4300,3674,5879,0.625,steady,1
5M,4g,strong,4300,14915,7732,1.929,steady,1
5M,4g,strong,4300,10547,5885,1.792,steady,1
5M,4g,strong,4300,8418,7759,1.085,buffering,2
5M,4g,strong,4300,6181,5635,1.097,steady,1
5M,4g,strong,4300,7703,7493,1.028,steady,1
