downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,medium,4300,12796,7189,1.78,steady,1
50M,wifi,medium,4300,15220,9775,1.557,steady,1
50M,wifi,medium,4300,10239,10405,0.984,steady,1
50M,wifi,medium,4300,10236,6479,1.58,steady,1
50M,wifi,medium,4300,11984,12093,0.991,steady,1
50M,wifi,medium,4300,11856,9608,1.234,steady,1
50M,wifi,medium,4300,17144,15158,1.131,steady,1
50M,wifi,medium,4300,17120,6746,2.5380000000000003,steady,1
50M,wifi,medium,4300,16822,9520,1.767,steady,1
50M,wifi,medium,4300,13561,10439,1.2990000000000002,steady,1
50M,wifi,medium,4300,15398,19272,0.799,steady,1
50M,wifi,medium,4300,17495,22118,0.791,steady,1
50M,wifi,medium,4300,19004,11745,1.618,steady,1
50M,wifi,medium,4300,13441,13549,0.992,steady,1
50M,wifi,medium,4300,10963,9745,1.125,steady,1
50M,wifi,medium,4300,15333,19835,0.773,steady,1
50M,wifi,medium,4300,17315,17832,0.971,steady,1
50M,wifi,medium,4300,17023,18686,0.911,steady,1
50M,wifi,medium,4300,16475,14401,1.144,steady,1
50M,wifi,medium,4300,27163,17989,1.51,steady,1
50M,wifi,medium,4300,24546,20286,1.21,steady,1
50M,wifi,medium,4300,13085,20162,0.649,steady,1
50M,wifi,medium,4300,14473,11991,1.207,steady,1
50M,wifi,medium,4300,25109,20581,1.22,steady,1
50M,wifi,medium,4300,19889,18164,1.095,steady,1
50M,wifi,medium,4300,26620,21194,1.256,steady,1
50M,wifi,medium,4300,47122,20044,2.351,steady,1
50M,wifi,medium,4300,44565,20873,2.135,steady,1
50M,wifi,medium,4300,33635,8355,4.026,steady,1
50M,wifi,medium,4300,6088,15980,0.381,buffering,2
50M,wifi,medium,4300,17329,12512,1.385,steady,1
50M,wifi,medium,4300,20140,13356,1.508,steady,1
50M,wifi,medium,4300,17863,16224,1.101,steady,1
50M,wifi,medium,4300,12208,13857,0.881,steady,1
50M,wifi,medium,4300,19730,10036,1.966,steady,1
50M,wifi,medium,4300,15905,18115,0.878,steady,1
50M,wifi,medium,4300,20326,18630,1.091,steady,1
50M,wifi,medium,4300,8417,16440,0.512,steady,1
50M,wifi,medium,4300,6779,18125,0.374,steady,1
50M,wifi,medium,4300,6911,20880,0.331,steady,1
50M,wifi,medium,4300,8935,12988,0.6880000000000001,steady,1
50M,wifi,medium,4300,15303,15776,0.97,steady,1
50M,wifi,medium,4300,9402,17977,0.523,steady,1
50M,wifi,medium,4300,19029,3998,4.76,steady,1
50M,wifi,medium,4300,32300,17955,1.799,buffering,2
50M,wifi,medium,4300,21539,20111,1.071,steady,1
50M,wifi,medium,4300,35193,21671,1.624,steady,1
50M,wifi,medium,4300,27550,16975,1.623,steady,1
50M,wifi,medium,4300,17458,24047,0.726,steady,1
50M,wifi,medium,4300,20032,25782,0.777,steady,1
50M,wifi,medium,4300,20801,22390,0.929,steady,1
50M,wifi,medium,4300,18638,19955,0.934,steady,1
50M,wifi,medium,4300,17780,25255,0.704,steady,1
50M,wifi,medium,4300,21364,24501,0.872,steady,1
50M,wifi,medium,4300,16724,28834,0.5800000000000001,steady,1
50M,wifi,medium,4300,7915,17746,0.4459999999999999,steady,1
50M,wifi,medium,4300,15253,17492,0.872,steady,1
50M,wifi,medium,4300,17042,5191,3.283,steady,1
50M,wifi,medium,4300,17433,15132,1.152,steady,1
50M,wifi,medium,4300,19425,4447,4.368,steady,1
50M,wifi,medium,4300,22969,10614,2.164,buffering,2
50M,wifi,medium,4300,17578,19169,0.917,steady,1
50M,wifi,medium,4300,11266,15307,0.736,steady,1
50M,wifi,medium,4300,19393,18175,1.067,steady,1
50M,wifi,medium,4300,15426,17470,0.883,steady,1
50M,wifi,medium,4300,14740,17652,0.835,steady,1
50M,wifi,medium,4300,19807,14727,1.345,steady,1
50M,wifi,medium,4300,18487,14298,1.293,steady,1
50M,wifi,medium,4300,9622,23353,0.412,steady,1
50M,wifi,medium,4300,35273,11941,2.954,steady,1
50M,wifi,medium,4300,24970,19003,1.314,steady,1
50M,wifi,medium,4300,33471,13080,2.559,steady,1
50M,wifi,medium,4300,25719,19366,1.328,steady,1
50M,wifi,medium,4300,26354,19153,1.376,steady,1
50M,wifi,medium,4300,17245,7488,2.303,steady,1
50M,wifi,medium,4300,17241,18015,0.957,steady,1
50M,wifi,medium,4300,23334,4667,5.0,steady,1
50M,wifi,medium,4300,17237,13138,1.3119999999999998,buffering,2
50M,wifi,medium,4300,18723,16658,1.124,steady,1
50M,wifi,medium,4300,12448,21206,0.587,steady,1
50M,wifi,medium,4300,18621,23276,0.8,steady,1
50M,wifi,medium,4300,7108,18273,0.389,steady,1
50M,wifi,medium,4300,8706,18763,0.4639999999999999,steady,1
50M,wifi,medium,4300,8172,21280,0.384,steady,1
50M,wifi,medium,4300,6108,17304,0.353,steady,1
50M,wifi,medium,4300,5474,20200,0.271,steady,1
50M,wifi,medium,4300,5770,8959,0.644,steady,1
50M,wifi,medium,4300,6411,16652,0.385,steady,1
50M,wifi,medium,4300,6602,17283,0.382,steady,1
50M,wifi,medium,4300,6125,20350,0.301,steady,1
50M,wifi,medium,4300,2100,14190,0.148,steady,1
50M,wifi,medium,4300,921,10706,0.086,steady,1
50M,wifi,medium,4300,820,5896,0.139,steady,1
50M,wifi,medium,4300,856,9009,0.095,steady,1
50M,wifi,medium,4300,825,10449,0.079,steady,1
50M,wifi,medium,4300,934,9938,0.094,steady,1
50M,wifi,medium,4300,1359,13727,0.0989999999999999,steady,1
50M,wifi,medium,4300,5195,16441,0.316,steady,1
50M,wifi,medium,4300,10734,16772,0.64,steady,1
50M,wifi,medium,4300,10759,16680,0.645,steady,1
50M,wifi,medium,4300,8970,16369,0.548,steady,1
50M,wifi,medium,4300,8394,17342,0.484,steady,1
50M,wifi,medium,4300,9481,7702,1.231,steady,1
50M,wifi,medium,4300,12783,3865,3.307,steady,1
50M,wifi,medium,4300,26115,8125,3.214,steady,1
50M,wifi,medium,4300,39284,19961,1.968,steady,1
50M,wifi,medium,4300,43599,13292,3.28,steady,1
50M,wifi,medium,4300,46393,12795,3.626,steady,1
50M,wifi,medium,4300,38107,14391,2.648,buffering,2
50M,wifi,medium,4300,9000,18710,0.481,steady,1
50M,wifi,medium,4300,1034,12607,0.082,steady,1
50M,wifi,medium,4300,787,12295,0.064,steady,1
