downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,strong,300,15,243,0.06,steady,1
50M,4g,strong,300,1235,4591,0.269,buffering,2
50M,4g,strong,300,1401,5766,0.243,buffering,3
50M,4g,strong,300,1447,7092,0.204,buffering,4
50M,4g,strong,750,4396,10082,0.436,buffering,5
50M,4g,strong,750,859,3133,0.274,steady,1
50M,4g,strong,1850,7039,8450,0.833,steady,1
50M,4g,strong,2850,18993,10151,1.871,steady,1
50M,4g,strong,4300,20305,22536,0.901,steady,1
50M,4g,strong,4300,13260,17587,0.754,steady,1
50M,4g,strong,4300,8446,13513,0.625,steady,1
50M,4g,strong,4300,8753,17231,0.508,steady,1
50M,4g,strong,4300,14400,20749,0.694,steady,1
50M,4g,strong,4300,18606,22123,0.841,steady,1
50M,4g,strong,4300,17713,24298,0.729,steady,1
50M,4g,strong,4300,6568,14826,0.443,steady,1
50M,4g,strong,4300,14294,16006,0.893,steady,1
50M,4g,strong,4300,17813,18870,0.944,steady,1
50M,4g,strong,4300,14222,20375,0.698,steady,1
50M,4g,strong,4300,21031,14405,1.46,steady,1
50M,4g,strong,4300,33953,7543,4.501,steady,1
50M,4g,strong,4300,11485,7724,1.487,buffering,2
50M,4g,strong,4300,6012,5510,1.091,steady,1
50M,4g,strong,4300,12262,7588,1.616,steady,1
50M,4g,strong,4300,7742,7643,1.013,steady,1
50M,4g,strong,4300,13703,10150,1.35,steady,1
50M,4g,strong,4300,16720,12249,1.365,steady,1
50M,4g,strong,4300,17646,12909,1.367,steady,1
50M,4g,strong,4300,16972,17753,0.956,steady,1
50M,4g,strong,4300,20467,14174,1.4440000000000002,steady,1
50M,4g,strong,4300,34773,17456,1.992,steady,1
50M,4g,strong,4300,19760,16039,1.232,steady,1
50M,4g,strong,4300,15726,16554,0.95,steady,1
50M,4g,strong,4300,13769,15367,0.896,steady,1
50M,4g,strong,4300,16508,16169,1.021,steady,1
50M,4g,strong,4300,17427,17603,0.99,steady,1
50M,4g,strong,4300,18493,19163,0.965,steady,1
50M,4g,strong,4300,15428,14978,1.03,steady,1
50M,4g,strong,4300,17579,15557,1.13,steady,1
50M,4g,strong,4300,17824,12175,1.464,steady,1
50M,4g,strong,4300,9649,10977,0.879,steady,1
50M,4g,strong,4300,21508,13019,1.652,steady,1
50M,4g,strong,4300,15301,14531,1.053,steady,1
50M,4g,strong,4300,14588,14149,1.031,steady,1
50M,4g,strong,4300,14330,17080,0.839,steady,1
50M,4g,strong,4300,22966,17255,1.331,steady,1
50M,4g,strong,4300,23917,19864,1.2040000000000002,steady,1
50M,4g,strong,4300,24089,20856,1.155,steady,1
50M,4g,strong,4300,10543,14870,0.709,steady,1
50M,4g,strong,4300,26645,22773,1.1700000000000002,steady,1
50M,4g,strong,4300,14929,22932,0.651,steady,1
50M,4g,strong,4300,12626,16188,0.78,steady,1
50M,4g,strong,4300,13513,20412,0.6619999999999999,steady,1
50M,4g,strong,4300,23227,19869,1.169,steady,1
50M,4g,strong,4300,20750,24586,0.844,steady,1
50M,4g,strong,4300,14577,24624,0.592,steady,1
50M,4g,strong,4300,13987,18876,0.741,steady,1
50M,4g,strong,4300,26133,26914,0.971,steady,1
50M,4g,strong,4300,13335,17686,0.754,steady,1
50M,4g,strong,4300,14796,19941,0.742,steady,1
50M,4g,strong,4300,11435,19414,0.589,steady,1
50M,4g,strong,4300,29296,17511,1.673,steady,1
50M,4g,strong,4300,24721,16932,1.46,steady,1
50M,4g,strong,4300,15068,16273,0.926,steady,1
50M,4g,strong,4300,15640,16057,0.974,steady,1
50M,4g,strong,4300,19531,14932,1.3079999999999998,steady,1
50M,4g,strong,4300,16972,14581,1.164,steady,1
50M,4g,strong,4300,13792,4535,3.041,steady,1
50M,4g,strong,4300,24041,3514,6.8420000000000005,steady,1
50M,4g,strong,1850,9259,6525,1.419,buffering,2
50M,4g,strong,1850,8241,8532,0.966,buffering,3
50M,4g,strong,2850,12646,9501,1.331,steady,1
50M,4g,strong,2850,6939,11432,0.607,steady,1
50M,4g,strong,2850,5722,8162,0.701,steady,1
50M,4g,strong,4300,19401,9779,1.984,steady,1
50M,4g,strong,4300,10616,8141,1.304,steady,1
50M,4g,strong,4300,65605,14081,4.659,steady,1
50M,4g,strong,4300,21303,17291,1.232,buffering,2
50M,4g,strong,4300,11462,8810,1.3010000000000002,steady,1
50M,4g,strong,4300,18991,17359,1.094,steady,1
50M,4g,strong,4300,14431,16918,0.853,steady,1
50M,4g,strong,4300,15389,16948,0.908,steady,1
50M,4g,strong,4300,18350,20389,0.8999999999999999,steady,1
50M,4g,strong,4300,14129,17908,0.7889999999999999,steady,1
50M,4g,strong,4300,10654,14515,0.734,steady,1
50M,4g,strong,4300,9796,15826,0.619,steady,1
