downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,medium,4300,6062,10434,0.581,steady,1
5M,4g,medium,4300,9809,10767,0.911,steady,1
5M,4g,medium,4300,3056,7716,0.396,steady,1
5M,4g,medium,4300,5037,9468,0.532,steady,1
5M,4g,medium,4300,8229,9393,0.8759999999999999,steady,1
5M,4g,medium,4300,13987,8137,1.719,steady,1
5M,4g,medium,4300,8996,5536,1.625,buffering,2
5M,4g,medium,4300,12350,6842,1.805,steady,1
5M,4g,medium,4300,11461,5439,2.107,buffering,2
5M,4g,medium,4300,9238,5463,1.6909999999999998,buffering,3
5M,4g,medium,4300,12843,5971,2.151,steady,1
5M,4g,medium,4300,8487,6168,1.376,buffering,2
5M,4g,medium,4300,3674,7261,0.506,steady,1
5M,4g,medium,4300,14915,7917,1.884,steady,1
5M,4g,medium,4300,10547,5359,1.968,buffering,2
5M,4g,medium,4300,8418,5564,1.513,buffering,3
5M,4g,medium,4300,6181,4945,1.25,steady,1
5M,4g,medium,4300,7703,6751,1.141,steady,1
5M,4g,medium,4300,5493,7608,0.722,steady,1
5M,4g,medium,4300,5191,7962,0.6519999999999999,steady,1
5M,4g,medium,4300,8011,9447,0.8480000000000001,steady,1
5M,4g,medium,4300,10132,10371,0.977,steady,1
5M,4g,medium,4300,12425,8837,1.406,steady,1
5M,4g,medium,4300,14568,5776,2.522,steady,1
5M,4g,medium,4300,6054,7703,0.786,buffering,2
5M,4g,medium,4300,6681,8148,0.8200000000000001,steady,1
5M,4g,medium,4300,7793,8876,0.8780000000000001,steady,1
5M,4g,medium,4300,6542,9494,0.6890000000000001,steady,1
5M,4g,medium,4300,9110,8156,1.117,steady,1
5M,4g,medium,4300,15013,7763,1.934,steady,1
5M,4g,medium,4300,12990,5533,2.348,buffering,2
5M,4g,medium,4300,8470,5451,1.554,buffering,3
5M,4g,medium,4300,6232,4487,1.389,buffering,4
5M,4g,medium,4300,9028,5739,1.573,steady,1
5M,4g,medium,4300,5134,6882,0.746,steady,1
5M,4g,medium,4300,5562,7289,0.7629999999999999,steady,1
5M,4g,medium,4300,5479,8034,0.6819999999999999,steady,1
5M,4g,medium,4300,6396,8483,0.754,steady,1
5M,4g,medium,4300,20396,6964,2.929,steady,1
5M,4g,medium,4300,13678,5524,2.476,buffering,2
5M,4g,medium,4300,10558,5465,1.932,buffering,3
5M,4g,medium,4300,9272,5329,1.74,buffering,4
5M,4g,medium,4300,6349,5584,1.137,buffering,5
5M,4g,medium,4300,9898,5490,1.803,buffering,6
5M,4g,medium,4300,7510,5733,1.31,buffering,7
5M,4g,medium,4300,6912,6830,1.012,steady,1
5M,4g,medium,4300,12865,7956,1.617,steady,1
5M,4g,medium,4300,9393,5990,1.5679999999999998,steady,1
5M,4g,medium,4300,6495,5667,1.146,steady,1
5M,4g,medium,4300,5832,7903,0.738,steady,1
5M,4g,medium,4300,8067,7940,1.016,steady,1
5M,4g,medium,4300,7933,10620,0.7470000000000001,steady,1
5M,4g,medium,4300,15953,7870,2.027,steady,1
5M,4g,medium,4300,15217,5249,2.899,buffering,2
5M,4g,medium,4300,9418,5121,1.839,buffering,3
5M,4g,medium,4300,6048,6553,0.923,buffering,4
5M,4g,medium,4300,11669,5728,2.037,steady,1
5M,4g,medium,4300,10010,3322,3.013,buffering,2
5M,4g,medium,4300,9165,4151,2.208,buffering,3
5M,4g,medium,4300,8435,6705,1.258,buffering,4
5M,4g,medium,4300,6196,2303,2.6910000000000003,buffering,5
5M,4g,medium,4300,6718,9908,0.6779999999999999,buffering,6
5M,4g,medium,4300,6056,8469,0.7150000000000001,buffering,7
5M,4g,medium,4300,9786,6985,1.401,steady,1
5M,4g,medium,4300,7899,8457,0.934,steady,1
5M,4g,medium,4300,5809,8556,0.679,steady,1
5M,4g,medium,4300,4195,7945,0.528,steady,1
5M,4g,medium,4300,28361,6502,4.362,steady,1
5M,4g,medium,2850,16363,5399,3.031,buffering,2
5M,4g,medium,1850,5569,5741,0.97,buffering,3
5M,4g,medium,2850,5074,5886,0.8620000000000001,buffering,4
5M,4g,medium,4300,6677,4994,1.337,buffering,5
5M,4g,medium,4300,6698,6307,1.0619999999999998,buffering,6
