downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,300,32,406,0.078,steady,1
5M,4g,strong,300,723,3128,0.231,buffering,2
5M,4g,strong,300,597,3177,0.188,buffering,3
5M,4g,strong,300,591,2411,0.245,buffering,4
5M,4g,strong,300,552,3328,0.1659999999999999,buffering,5
5M,4g,strong,1200,1960,5104,0.384,buffering,6
5M,4g,strong,1850,3038,6113,0.497,buffering,7
5M,4g,strong,4300,6968,7760,0.8979999999999999,buffering,8
5M,4g,strong,4300,8526,8278,1.03,buffering,9
5M,4g,strong,4300,8783,7032,1.249,steady,1
5M,4g,strong,4300,7863,8966,0.877,steady,1
5M,4g,strong,4300,7276,8500,0.856,steady,1
5M,4g,strong,4300,6804,9437,0.721,steady,1
5M,4g,strong,4300,10026,10455,0.959,steady,1
5M,4g,strong,4300,8885,10718,0.829,steady,1
5M,4g,strong,4300,19128,7114,2.689,steady,1
5M,4g,strong,4300,14478,5488,2.638,buffering,2
5M,4g,strong,4300,12384,5143,2.4080000000000004,buffering,3
5M,4g,strong,2850,5613,4324,1.298,buffering,4
5M,4g,strong,4300,13778,6533,2.109,buffering,5
5M,4g,strong,4300,12468,5596,2.228,buffering,6
5M,4g,strong,4300,11178,5440,2.055,buffering,7
5M,4g,strong,4300,9903,5287,1.873,buffering,8
5M,4g,strong,4300,8887,5218,1.703,buffering,9
5M,4g,strong,4300,8131,5992,1.357,buffering,10
5M,4g,strong,4300,7255,5288,1.372,buffering,11
5M,4g,strong,4300,2895,3809,0.76,buffering,12
5M,4g,strong,4300,3033,3981,0.762,steady,1
5M,4g,strong,4300,5452,5972,0.913,steady,1
5M,4g,strong,4300,8117,7095,1.144,steady,1
5M,4g,strong,4300,7855,8747,0.8979999999999999,steady,1
5M,4g,strong,4300,8574,9391,0.913,steady,1
5M,4g,strong,4300,7301,9494,0.7689999999999999,steady,1
5M,4g,strong,4300,6084,10294,0.591,steady,1
5M,4g,strong,4300,6159,8940,0.689,steady,1
5M,4g,strong,4300,7052,9328,0.756,steady,1
5M,4g,strong,4300,5269,12252,0.43,steady,1
5M,4g,strong,4300,4803,11464,0.419,steady,1
5M,4g,strong,4300,5198,11425,0.455,steady,1
5M,4g,strong,4300,6337,14945,0.424,steady,1
5M,4g,strong,4300,6283,14151,0.4439999999999999,steady,1
5M,4g,strong,4300,10004,10486,0.954,steady,1
5M,4g,strong,4300,9412,11299,0.833,steady,1
5M,4g,strong,4300,9925,10361,0.958,steady,1
5M,4g,strong,4300,10726,8406,1.276,steady,1
5M,4g,strong,4300,7958,9307,0.855,steady,1
5M,4g,strong,4300,9649,10591,0.911,steady,1
5M,4g,strong,4300,9711,10063,0.965,steady,1
5M,4g,strong,4300,8672,11656,0.744,steady,1
5M,4g,strong,4300,10714,9740,1.1,steady,1
5M,4g,strong,4300,25545,6088,4.196,steady,1
5M,4g,strong,2850,10361,5450,1.901,buffering,2
5M,4g,strong,2850,6056,5734,1.056,buffering,3
5M,4g,strong,4300,9484,5211,1.82,buffering,4
5M,4g,strong,4300,7605,5814,1.308,buffering,5
5M,4g,strong,4300,11271,5332,2.114,buffering,6
5M,4g,strong,4300,15967,5381,2.967,buffering,7
5M,4g,strong,4300,18791,5535,3.395,buffering,8
5M,4g,strong,1850,7425,4644,1.599,buffering,9
5M,4g,strong,2850,16178,5913,2.736,buffering,10
5M,4g,strong,1850,7734,5240,1.476,buffering,11
5M,4g,strong,2850,7048,5844,1.206,buffering,12
5M,4g,strong,2850,5894,5121,1.151,buffering,13
5M,4g,strong,4300,9475,5155,1.838,buffering,14
5M,4g,strong,4300,11707,5868,1.995,buffering,15
5M,4g,strong,4300,14167,5413,2.617,buffering,16
5M,4g,strong,4300,11297,5367,2.105,buffering,17
5M,4g,strong,4300,11746,5310,2.212,buffering,18
5M,4g,strong,2850,6063,6087,0.996,buffering,19
5M,4g,strong,4300,3157,4272,0.7390000000000001,buffering,20
5M,4g,strong,4300,4592,5063,0.907,steady,1
5M,4g,strong,4300,5266,5608,0.939,steady,1
5M,4g,strong,4300,5780,7886,0.7330000000000001,steady,1
5M,4g,strong,4300,6235,9063,0.6880000000000001,steady,1
5M,4g,strong,4300,5393,8656,0.623,steady,1
5M,4g,strong,4300,6565,8320,0.7889999999999999,steady,1
5M,4g,strong,4300,34,481,0.07,steady,1
5M,4g,strong,4300,1337,5813,0.23,steady,1
5M,4g,strong,4300,1684,5651,0.298,steady,1
5M,4g,strong,4300,1820,5126,0.355,steady,1
5M,4g,strong,4300,2188,5654,0.387,steady,1
