downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,weak,1850,4868,2265,2.149,buffering,5
5M,4g,weak,1850,12242,2105,5.816,buffering,6
5M,4g,weak,300,1041,4627,0.2249999999999999,buffering,7
5M,4g,weak,300,731,1084,0.6739999999999999,buffering,8
5M,4g,weak,1200,2201,2262,0.973,buffering,9
5M,4g,weak,1850,2848,2408,1.1829999999999998,buffering,10
5M,4g,weak,2850,7141,2380,3.001,buffering,11
5M,4g,weak,1850,7576,1984,3.819,buffering,12
5M,4g,weak,750,3981,1732,2.299,buffering,13
5M,4g,weak,300,1059,2118,0.5,buffering,14
5M,4g,weak,1200,6141,1955,3.142,buffering,15
5M,4g,weak,750,3017,3130,0.964,buffering,16
5M,4g,weak,1200,2858,1448,1.974,buffering,17
5M,4g,weak,1200,2460,2066,1.191,buffering,18
5M,4g,weak,1200,2585,2941,0.879,buffering,19
5M,4g,weak,2850,7651,1926,3.972,buffering,20
5M,4g,weak,750,2349,2499,0.94,buffering,21
5M,4g,weak,1850,4651,1686,2.758,buffering,22
5M,4g,weak,1200,3121,2772,1.126,buffering,23
5M,4g,weak,1850,3798,1831,2.0740000000000003,buffering,24
5M,4g,weak,1200,849,1047,0.8109999999999999,buffering,25
5M,4g,weak,2850,2933,3226,0.909,buffering,26
5M,4g,weak,4300,5266,1865,2.8240000000000003,buffering,27
5M,4g,weak,2850,3826,1837,2.082,buffering,28
5M,4g,weak,2850,4250,2180,1.949,buffering,29
5M,4g,weak,2850,3578,1717,2.084,buffering,30
5M,4g,weak,2850,4583,2435,1.882,buffering,31
5M,4g,weak,2850,20,147,0.139,buffering,32
5M,4g,weak,4300,1337,1785,0.749,buffering,33
5M,4g,weak,4300,1684,3472,0.485,steady,1
5M,4g,weak,4300,1820,3171,0.5740000000000001,steady,1
5M,4g,weak,4300,2188,2937,0.745,steady,1
5M,4g,weak,4300,1753,1178,1.488,steady,1
5M,4g,weak,4300,1520,1794,0.847,steady,1
5M,4g,weak,4300,1670,1825,0.915,steady,1
5M,4g,weak,4300,2450,1874,1.307,steady,1
5M,4g,weak,4300,3963,2391,1.657,steady,1
5M,4g,weak,4300,2081,3456,0.602,steady,1
5M,4g,weak,4300,1821,2501,0.728,steady,1
5M,4g,weak,4300,3473,2133,1.628,steady,1
5M,4g,weak,4300,4797,1779,2.696,buffering,2
5M,4g,weak,4300,9858,2004,4.918,buffering,3
5M,4g,weak,1850,6042,2048,2.95,buffering,4
5M,4g,weak,1200,1749,1538,1.137,buffering,5
5M,4g,weak,1850,1835,5348,0.343,buffering,6
5M,4g,weak,2850,2696,1894,1.423,buffering,7
5M,4g,weak,4300,4423,2135,2.072,buffering,8
5M,4g,weak,4300,2932,1464,2.002,buffering,9
5M,4g,weak,4300,2412,2361,1.022,buffering,10
5M,4g,weak,4300,4018,2125,1.891,buffering,11
5M,4g,weak,4300,4625,2125,2.176,buffering,12
5M,4g,weak,4300,5125,1796,2.854,buffering,13
5M,4g,weak,4300,5547,2653,2.091,buffering,14
5M,4g,weak,4300,6593,1743,3.782,buffering,15
5M,4g,weak,1850,2736,2359,1.16,buffering,16
5M,4g,weak,2850,4499,1605,2.803,buffering,17
5M,4g,weak,1850,3370,1754,1.921,buffering,18
5M,4g,weak,1850,3527,2773,1.272,buffering,19
5M,4g,weak,2850,4080,1515,2.692,buffering,20
5M,4g,weak,1850,2123,1990,1.067,buffering,21
5M,4g,weak,2850,4272,860,4.97,buffering,22
5M,4g,weak,750,920,908,1.013,buffering,23
5M,4g,weak,1200,1675,899,1.864,buffering,24
5M,4g,weak,1200,1728,1477,1.17,buffering,25
5M,4g,weak,1850,2325,1286,1.808,buffering,26
5M,4g,weak,1850,3002,1454,2.065,buffering,27
5M,4g,weak,1850,3674,1307,2.811,buffering,28
5M,4g,weak,1200,2881,1720,1.675,buffering,29
5M,4g,weak,1200,2778,1222,2.274,buffering,30
5M,4g,weak,1200,2425,2118,1.145,buffering,31
5M,4g,weak,1850,3975,1377,2.887,buffering,32
5M,4g,weak,1200,2310,1437,1.607,buffering,33
5M,4g,weak,1200,1793,3390,0.529,buffering,34
5M,4g,weak,2850,4789,1666,2.874,buffering,35
5M,4g,weak,1850,3199,2911,1.099,buffering,36
5M,4g,weak,1850,3823,1479,2.585,buffering,37
5M,4g,weak,1850,4082,2293,1.7799999999999998,buffering,38
5M,4g,weak,1850,3775,2016,1.872,buffering,39
5M,4g,weak,1850,4460,1815,2.457,buffering,40
5M,4g,weak,1850,3305,2174,1.52,buffering,41
5M,4g,weak,1850,3059,3642,0.84,buffering,42
5M,4g,weak,2850,4216,2709,1.5559999999999998,buffering,43
5M,4g,weak,4300,4613,2361,1.954,buffering,44
5M,4g,weak,4300,6154,3082,1.997,buffering,45
5M,4g,weak,4300,5613,2624,2.139,buffering,46
5M,4g,weak,4300,9507,2439,3.898,buffering,47
5M,4g,weak,1850,3512,2683,1.309,buffering,48
5M,4g,weak,1850,4222,2703,1.5619999999999998,buffering,49
5M,4g,weak,2850,5634,2679,2.103,buffering,50
5M,4g,weak,2850,5933,2028,2.9250000000000003,buffering,51
5M,4g,weak,1850,3451,2635,1.31,buffering,52
5M,4g,weak,1850,3973,2545,1.561,buffering,53
5M,4g,weak,2850,9423,2309,4.081,buffering,54
5M,4g,weak,1200,3302,1899,1.739,buffering,55
5M,4g,weak,1200,3411,2982,1.144,buffering,56
5M,4g,weak,1850,4448,2174,2.046,buffering,57
5M,4g,weak,1850,2973,2105,1.412,buffering,58
5M,4g,weak,1850,2972,2044,1.454,buffering,59
5M,4g,weak,2850,4827,2268,2.128,buffering,60
5M,4g,weak,1850,3945,2208,1.787,buffering,61
5M,4g,weak,2850,7943,2578,3.081,buffering,62
5M,4g,weak,1850,5564,1932,2.8800000000000003,buffering,63
5M,4g,weak,1200,2454,1987,1.235,buffering,64
5M,4g,weak,1200,2477,1632,1.518,buffering,65
5M,4g,weak,1850,3910,3151,1.241,buffering,66
5M,4g,weak,2850,9388,3134,2.995,buffering,67
