downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,medium,300,16,119,0.134,steady,1
5M,wifi,medium,300,1295,4591,0.282,buffering,2
5M,wifi,medium,300,1133,6226,0.182,buffering,3
5M,wifi,medium,300,1097,5030,0.218,buffering,4
5M,wifi,medium,1850,7404,8773,0.8440000000000001,steady,1
5M,wifi,medium,1850,6919,11707,0.5910000000000001,steady,1
5M,wifi,medium,1850,6260,10647,0.5880000000000001,steady,1
5M,wifi,medium,4300,19534,8208,2.38,steady,1
5M,wifi,medium,4300,33450,6679,5.008,steady,1
5M,wifi,medium,1850,8755,5590,1.5659999999999998,buffering,2
5M,wifi,medium,4300,25144,7109,3.537,steady,1
5M,wifi,medium,1850,8475,6382,1.3279999999999998,steady,1
5M,wifi,medium,4300,16336,8469,1.929,steady,1
5M,wifi,medium,4300,10804,6245,1.73,steady,1
5M,wifi,medium,4300,8772,9442,0.929,steady,1
5M,wifi,medium,4300,16211,7742,2.094,steady,1
5M,wifi,medium,4300,16041,8273,1.939,steady,1
5M,wifi,medium,4300,11312,9064,1.248,steady,1
5M,wifi,medium,4300,11374,10473,1.086,steady,1
5M,wifi,medium,4300,8777,13080,0.671,steady,1
5M,wifi,medium,4300,11770,10370,1.135,steady,1
5M,wifi,medium,4300,20852,7536,2.767,steady,1
5M,wifi,medium,4300,21456,7416,2.893,steady,1
5M,wifi,medium,4300,16022,8297,1.931,steady,1
5M,wifi,medium,4300,17265,8117,2.127,steady,1
5M,wifi,medium,4300,38105,6496,5.8660000000000005,steady,1
5M,wifi,medium,1850,10571,5909,1.789,buffering,2
5M,wifi,medium,4300,13749,5736,2.397,buffering,3
5M,wifi,medium,4300,26128,6919,3.776,steady,1
5M,wifi,medium,1850,18061,5809,3.109,buffering,2
5M,wifi,medium,1850,18789,7647,2.457,steady,1
5M,wifi,medium,1850,8314,6673,1.246,steady,1
5M,wifi,medium,4300,21574,7336,2.9410000000000003,steady,1
5M,wifi,medium,4300,26547,7021,3.781,steady,1
5M,wifi,medium,1850,8813,5779,1.525,buffering,2
5M,wifi,medium,4300,7084,6677,1.061,steady,1
5M,wifi,medium,4300,10485,10004,1.0479999999999998,steady,1
5M,wifi,medium,4300,11984,10768,1.113,steady,1
5M,wifi,medium,4300,6890,12596,0.547,steady,1
5M,wifi,medium,4300,2807,12049,0.233,steady,1
5M,wifi,medium,4300,3667,12913,0.284,steady,1
5M,wifi,medium,4300,3127,10564,0.296,steady,1
5M,wifi,medium,4300,4058,11027,0.368,steady,1
5M,wifi,medium,4300,6058,11583,0.523,steady,1
5M,wifi,medium,4300,4997,15005,0.3329999999999999,steady,1
5M,wifi,medium,4300,15181,8049,1.886,steady,1
5M,wifi,medium,4300,18807,7623,2.467,steady,1
5M,wifi,medium,4300,8581,7278,1.1789999999999998,steady,1
5M,wifi,medium,4300,7318,10206,0.7170000000000001,steady,1
5M,wifi,medium,4300,6354,11511,0.552,steady,1
5M,wifi,medium,4300,9185,11914,0.771,steady,1
5M,wifi,medium,4300,11808,10058,1.174,steady,1
5M,wifi,medium,4300,12796,9514,1.345,steady,1
5M,wifi,medium,4300,15220,8070,1.886,steady,1
5M,wifi,medium,4300,10239,8379,1.222,steady,1
5M,wifi,medium,4300,10236,10360,0.988,steady,1
5M,wifi,medium,4300,11984,9767,1.227,steady,1
5M,wifi,medium,4300,11856,7689,1.542,steady,1
5M,wifi,medium,4300,17144,8602,1.993,steady,1
5M,wifi,medium,4300,17120,8106,2.112,steady,1
5M,wifi,medium,4300,16822,7238,2.324,steady,1
5M,wifi,medium,4300,13561,8881,1.527,steady,1
5M,wifi,medium,4300,15398,8474,1.817,steady,1
5M,wifi,medium,4300,17495,7660,2.284,steady,1
5M,wifi,medium,4300,19004,7685,2.473,steady,1
5M,wifi,medium,4300,13441,7509,1.79,steady,1
5M,wifi,medium,4300,10963,10481,1.0459999999999998,steady,1
5M,wifi,medium,4300,15333,8221,1.865,steady,1
5M,wifi,medium,4300,17315,7867,2.201,steady,1
5M,wifi,medium,4300,17023,8284,2.055,steady,1
5M,wifi,medium,4300,16475,8217,2.005,steady,1
5M,wifi,medium,4300,27163,6961,3.902,steady,1
5M,wifi,medium,4300,24546,5628,4.361,buffering,2
5M,wifi,medium,4300,13085,5697,2.297,buffering,3
5M,wifi,medium,4300,14473,8901,1.626,steady,1
5M,wifi,medium,4300,25109,7207,3.484,steady,1
5M,wifi,medium,4300,19889,6430,3.093,steady,1
5M,wifi,medium,4300,26620,6943,3.834,steady,1
5M,wifi,medium,1850,19538,5713,3.42,buffering,2
5M,wifi,medium,1850,19878,6871,2.893,steady,1
5M,wifi,medium,1850,14985,8353,1.794,steady,1
5M,wifi,medium,1850,2726,8683,0.314,steady,1
5M,wifi,medium,4300,17329,7845,2.209,steady,1
5M,wifi,medium,4300,20140,7629,2.64,steady,1
5M,wifi,medium,4300,17863,7939,2.25,steady,1
5M,wifi,medium,4300,12208,6972,1.751,steady,1
