downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,300,32,736,0.043,steady,1
5M,wifi,strong,300,723,5558,0.13,buffering,2
5M,wifi,strong,750,1183,7003,0.1689999999999999,buffering,3
5M,wifi,strong,1200,1825,8731,0.209,buffering,4
5M,wifi,strong,1200,1976,8900,0.222,buffering,5
5M,wifi,strong,2850,4206,15183,0.2769999999999999,buffering,6
5M,wifi,strong,4300,5876,6580,0.893,buffering,7
5M,wifi,strong,4300,6968,5508,1.265,buffering,8
5M,wifi,strong,4300,8526,5448,1.565,buffering,9
5M,wifi,strong,4300,8783,5707,1.539,buffering,10
5M,wifi,strong,4300,7863,5446,1.444,buffering,11
5M,wifi,strong,4300,7276,5499,1.323,buffering,12
5M,wifi,strong,4300,6804,7125,0.955,steady,1
5M,wifi,strong,4300,10026,11116,0.902,steady,1
5M,wifi,strong,4300,8885,12693,0.7000000000000001,steady,1
5M,wifi,strong,4300,19128,7354,2.601,steady,1
5M,wifi,strong,4300,14478,5366,2.698,buffering,2
5M,wifi,strong,4300,12384,5598,2.212,buffering,3
5M,wifi,strong,4300,8712,5339,1.632,buffering,4
5M,wifi,strong,4300,13778,5518,2.497,buffering,5
5M,wifi,strong,4300,12468,5459,2.284,buffering,6
5M,wifi,strong,4300,11178,5308,2.1060000000000003,buffering,7
5M,wifi,strong,4300,9903,5538,1.7879999999999998,buffering,8
5M,wifi,strong,4300,8887,5610,1.584,buffering,9
5M,wifi,strong,4300,8131,5432,1.497,buffering,10
5M,wifi,strong,4300,7255,5439,1.334,buffering,11
5M,wifi,strong,4300,2895,5462,0.53,buffering,12
5M,wifi,strong,4300,3033,5212,0.5820000000000001,steady,1
5M,wifi,strong,4300,5452,7448,0.7320000000000001,steady,1
5M,wifi,strong,4300,8117,10751,0.755,steady,1
5M,wifi,strong,4300,7855,12141,0.647,steady,1
5M,wifi,strong,4300,8574,12855,0.667,steady,1
5M,wifi,strong,4300,7301,10913,0.669,steady,1
5M,wifi,strong,4300,6084,12265,0.496,steady,1
5M,wifi,strong,4300,6159,9808,0.628,steady,1
5M,wifi,strong,4300,7052,10031,0.703,steady,1
5M,wifi,strong,4300,5269,11429,0.4609999999999999,steady,1
5M,wifi,strong,4300,4803,14600,0.3289999999999999,steady,1
5M,wifi,strong,4300,5198,12289,0.423,steady,1
5M,wifi,strong,4300,6337,10907,0.5810000000000001,steady,1
5M,wifi,strong,4300,6283,11614,0.541,steady,1
5M,wifi,strong,4300,10004,10631,0.941,steady,1
5M,wifi,strong,4300,9412,11548,0.8150000000000001,steady,1
5M,wifi,strong,4300,9925,9381,1.0579999999999998,steady,1
5M,wifi,strong,4300,10726,10485,1.023,steady,1
5M,wifi,strong,4300,7958,7055,1.128,steady,1
5M,wifi,strong,4300,9649,11233,0.859,steady,1
5M,wifi,strong,4300,9711,11547,0.8410000000000001,steady,1
5M,wifi,strong,4300,8672,7884,1.1,steady,1
5M,wifi,strong,4300,10714,10412,1.029,steady,1
5M,wifi,strong,4300,25545,6015,4.247,steady,1
5M,wifi,strong,4300,15369,5444,2.823,buffering,2
5M,wifi,strong,4300,9284,5724,1.622,buffering,3
5M,wifi,strong,4300,9484,5595,1.695,buffering,4
5M,wifi,strong,4300,7605,5187,1.466,buffering,5
5M,wifi,strong,4300,11271,5530,2.0380000000000003,buffering,6
5M,wifi,strong,4300,15967,5433,2.939,buffering,7
5M,wifi,strong,4300,18791,5381,3.492,buffering,8
5M,wifi,strong,4300,18148,5461,3.323,buffering,9
5M,wifi,strong,2850,16178,5610,2.884,buffering,10
5M,wifi,strong,4300,18428,5521,3.338,buffering,11
5M,wifi,strong,4300,10847,5498,1.973,buffering,12
5M,wifi,strong,4300,9042,5431,1.665,buffering,13
5M,wifi,strong,4300,9475,5326,1.779,buffering,14
5M,wifi,strong,4300,11707,5442,2.151,buffering,15
5M,wifi,strong,4300,14167,5523,2.565,buffering,16
5M,wifi,strong,4300,11297,5455,2.071,buffering,17
5M,wifi,strong,4300,11746,5354,2.194,buffering,18
5M,wifi,strong,4300,9083,5572,1.63,buffering,19
5M,wifi,strong,4300,3157,5481,0.5760000000000001,buffering,20
5M,wifi,strong,4300,4592,5634,0.8150000000000001,buffering,21
5M,wifi,strong,4300,5266,5199,1.013,buffering,22
5M,wifi,strong,4300,5780,5245,1.102,buffering,23
5M,wifi,strong,4300,6235,5694,1.095,buffering,24
5M,wifi,strong,4300,5393,5012,1.0759999999999998,buffering,25
5M,wifi,strong,4300,6565,5198,1.263,buffering,26
5M,wifi,strong,4300,34,991,0.034,buffering,27
5M,wifi,strong,4300,1337,5222,0.256,steady,1
5M,wifi,strong,4300,1684,5847,0.288,steady,1
5M,wifi,strong,4300,1820,6453,0.282,steady,1
5M,wifi,strong,4300,2188,6753,0.3239999999999999,steady,1
5M,wifi,strong,4300,1753,8042,0.218,steady,1
5M,wifi,strong,4300,1520,7376,0.206,steady,1
5M,wifi,strong,4300,1670,7991,0.209,steady,1
5M,wifi,strong,4300,2450,4813,0.509,steady,1
5M,wifi,strong,4300,3963,10213,0.388,steady,1
5M,wifi,strong,4300,2081,7565,0.275,steady,1
5M,wifi,strong,4300,1821,9338,0.195,steady,1
5M,wifi,strong,4300,3473,11933,0.291,steady,1
5M,wifi,strong,4300,4797,9172,0.523,steady,1
5M,wifi,strong,4300,9858,11015,0.895,steady,1
5M,wifi,strong,4300,12541,7541,1.663,steady,1
5M,wifi,strong,4300,6047,7114,0.85,steady,1
5M,wifi,strong,4300,4483,10549,0.425,steady,1
5M,wifi,strong,4300,4204,10643,0.3949999999999999,steady,1
5M,wifi,strong,4300,4423,12602,0.351,steady,1
5M,wifi,strong,4300,2932,11233,0.261,steady,1
5M,wifi,strong,4300,2412,7659,0.315,steady,1
5M,wifi,strong,4300,4018,11286,0.356,steady,1
5M,wifi,strong,4300,4625,12671,0.365,steady,1
5M,wifi,strong,4300,5125,14477,0.354,steady,1
5M,wifi,strong,4300,5547,11803,0.47,steady,1
5M,wifi,strong,4300,6593,15848,0.416,steady,1
5M,wifi,strong,4300,6240,15797,0.3949999999999999,steady,1
5M,wifi,strong,4300,6836,17132,0.399,steady,1
5M,wifi,strong,4300,7657,15985,0.479,steady,1
5M,wifi,strong,4300,7599,16999,0.4469999999999999,steady,1
5M,wifi,strong,4300,6143,20407,0.301,steady,1
5M,wifi,strong,4300,4632,17545,0.264,steady,1
5M,wifi,strong,4300,6091,13780,0.4419999999999999,steady,1
5M,wifi,strong,4300,5827,19044,0.306,steady,1
5M,wifi,strong,4300,6256,19672,0.3179999999999999,steady,1
5M,wifi,strong,4300,6168,20291,0.304,steady,1
5M,wifi,strong,4300,5181,20003,0.259,steady,1
5M,wifi,strong,4300,6700,20743,0.3229999999999999,steady,1
5M,wifi,strong,4300,7929,11327,0.7000000000000001,steady,1
5M,wifi,strong,4300,8890,12996,0.684,steady,1
5M,wifi,strong,4300,8805,12315,0.7150000000000001,steady,1
5M,wifi,strong,4300,7930,10420,0.761,steady,1
5M,wifi,strong,4300,9083,13144,0.6910000000000001,steady,1
5M,wifi,strong,4300,7551,13906,0.543,steady,1
5M,wifi,strong,4300,6185,15501,0.399,steady,1
5M,wifi,strong,4300,7459,14455,0.516,steady,1
5M,wifi,strong,4300,7103,14737,0.482,steady,1
5M,wifi,strong,4300,8898,12640,0.7040000000000001,steady,1
5M,wifi,strong,4300,8945,9156,0.977,steady,1
5M,wifi,strong,4300,8891,11745,0.757,steady,1
5M,wifi,strong,4300,10655,10206,1.0439999999999998,steady,1
5M,wifi,strong,4300,7927,6678,1.187,steady,1
5M,wifi,strong,4300,6931,9265,0.748,steady,1
5M,wifi,strong,4300,6133,11110,0.552,steady,1
5M,wifi,strong,4300,4613,11562,0.3989999999999999,steady,1
5M,wifi,strong,4300,6154,13466,0.4569999999999999,steady,1
5M,wifi,strong,4300,5613,12816,0.438,steady,1
5M,wifi,strong,4300,9507,11883,0.8,steady,1
5M,wifi,strong,4300,7689,11063,0.6950000000000001,steady,1
5M,wifi,strong,4300,9308,8691,1.071,steady,1
5M,wifi,strong,4300,8359,11451,0.73,steady,1
5M,wifi,strong,4300,8518,12751,0.668,steady,1
5M,wifi,strong,4300,7597,13939,0.545,steady,1
5M,wifi,strong,4300,8477,9655,0.878,steady,1
5M,wifi,strong,4300,14091,8141,1.731,steady,1
5M,wifi,strong,4300,12468,7129,1.749,steady,1
5M,wifi,strong,4300,13601,4926,2.761,buffering,2
5M,wifi,strong,4300,10344,6498,1.592,buffering,3
5M,wifi,strong,4300,6733,5132,1.3119999999999998,buffering,4
5M,wifi,strong,4300,6527,6813,0.958,steady,1
5M,wifi,strong,4300,8272,10113,0.8180000000000001,steady,1
5M,wifi,strong,4300,10253,10294,0.996,steady,1
5M,wifi,strong,4300,12414,8724,1.423,steady,1
5M,wifi,strong,4300,14148,8575,1.65,steady,1
5M,wifi,strong,4300,10520,5058,2.08,buffering,2
5M,wifi,strong,4300,10795,5798,1.862,buffering,3
5M,wifi,strong,4300,9614,5580,1.723,buffering,4
5M,wifi,strong,4300,15000,5912,2.537,steady,1
