downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,4300,6337,13686,0.4629999999999999,steady,1
5M,4g,strong,4300,6283,10437,0.602,steady,1
5M,4g,strong,4300,10004,8061,1.241,steady,1
5M,4g,strong,4300,9412,4857,1.938,steady,1
5M,4g,strong,4300,9925,5380,1.845,buffering,2
5M,4g,strong,4300,10726,6112,1.755,buffering,3
5M,4g,strong,4300,7958,8289,0.96,buffering,4
5M,4g,strong,4300,9649,11352,0.85,steady,1
5M,4g,strong,4300,9711,7470,1.3,steady,1
5M,4g,strong,4300,8672,12129,0.7150000000000001,steady,1
5M,4g,strong,4300,10714,6340,1.6900000000000002,steady,1
5M,4g,strong,4300,25545,6181,4.133,buffering,2
5M,4g,strong,2850,10361,4883,2.122,buffering,3
5M,4g,strong,2850,6056,5207,1.163,buffering,4
5M,4g,strong,4300,9484,6563,1.445,buffering,5
5M,4g,strong,4300,7605,4900,1.552,buffering,6
5M,4g,strong,4300,11271,5858,1.924,buffering,7
5M,4g,strong,4300,15967,5214,3.0620000000000003,buffering,8
5M,4g,strong,4300,18791,5331,3.525,buffering,9
5M,4g,strong,1850,7425,6003,1.237,buffering,10
5M,4g,strong,2850,16178,5436,2.976,buffering,11
5M,4g,strong,1850,7734,4285,1.805,buffering,12
5M,4g,strong,1850,4489,6720,0.6679999999999999,buffering,13
5M,4g,strong,4300,9042,6698,1.35,buffering,14
5M,4g,strong,4300,9475,5729,1.654,buffering,15
5M,4g,strong,4300,11707,5397,2.169,buffering,16
5M,4g,strong,4300,14167,5107,2.774,buffering,17
5M,4g,strong,4300,11297,5615,2.012,buffering,18
5M,4g,strong,4300,11746,5423,2.166,buffering,19
5M,4g,strong,2850,6063,5236,1.158,buffering,20
5M,4g,strong,4300,3157,6327,0.499,buffering,21
5M,4g,strong,4300,4592,5655,0.8119999999999999,steady,1
5M,4g,strong,4300,5266,6383,0.825,steady,1
5M,4g,strong,4300,5780,5264,1.098,steady,1
5M,4g,strong,4300,6235,8325,0.749,steady,1
5M,4g,strong,4300,5393,7873,0.6849999999999999,steady,1
5M,4g,strong,4300,6565,7254,0.905,steady,1
5M,4g,strong,4300,34,269,0.125,steady,1
5M,4g,strong,4300,1337,4486,0.298,steady,1
5M,4g,strong,4300,1684,4853,0.347,steady,1
5M,4g,strong,4300,1820,4727,0.385,steady,1
5M,4g,strong,4300,2188,5429,0.403,steady,1
5M,4g,strong,4300,1753,5674,0.309,steady,1
5M,4g,strong,4300,1520,4482,0.3389999999999999,steady,1
5M,4g,strong,4300,1670,5061,0.3299999999999999,steady,1
5M,4g,strong,4300,2450,5408,0.4529999999999999,steady,1
5M,4g,strong,4300,3963,6797,0.583,steady,1
5M,4g,strong,4300,2081,6155,0.338,steady,1
5M,4g,strong,4300,1821,5744,0.317,steady,1
5M,4g,strong,4300,3473,8095,0.429,steady,1
5M,4g,strong,4300,4797,10272,0.4669999999999999,steady,1
5M,4g,strong,4300,9858,8498,1.16,steady,1
5M,4g,strong,4300,12541,7993,1.569,steady,1
5M,4g,strong,4300,6047,4373,1.383,steady,1
5M,4g,strong,4300,4483,8181,0.548,steady,1
5M,4g,strong,4300,4204,6303,0.6669999999999999,steady,1
5M,4g,strong,4300,4423,6622,0.6679999999999999,steady,1
5M,4g,strong,4300,2932,5996,0.489,steady,1
5M,4g,strong,4300,2412,4394,0.549,steady,1
5M,4g,strong,4300,4018,5245,0.766,steady,1
5M,4g,strong,4300,4625,7496,0.617,steady,1
5M,4g,strong,4300,5125,7168,0.7150000000000001,steady,1
5M,4g,strong,4300,5547,7338,0.756,steady,1
5M,4g,strong,4300,6593,8463,0.779,steady,1
5M,4g,strong,4300,6240,9920,0.629,steady,1
5M,4g,strong,4300,6836,6181,1.106,steady,1
5M,4g,strong,4300,7657,11982,0.639,steady,1
5M,4g,strong,4300,7599,13034,0.583,steady,1
5M,4g,strong,4300,6143,12639,0.486,steady,1
5M,4g,strong,4300,4632,9897,0.4679999999999999,steady,1
5M,4g,strong,4300,6091,9607,0.634,steady,1
5M,4g,strong,4300,5827,6313,0.923,steady,1
5M,4g,strong,4300,6256,17772,0.352,steady,1
5M,4g,strong,4300,6168,13468,0.4579999999999999,steady,1
5M,4g,strong,4300,5181,10551,0.491,steady,1
5M,4g,strong,4300,6700,13427,0.499,steady,1
5M,4g,strong,4300,7929,7247,1.094,steady,1
5M,4g,strong,4300,8890,9034,0.984,steady,1
5M,4g,strong,4300,8805,11510,0.7649999999999999,steady,1
5M,4g,strong,4300,7930,10352,0.766,steady,1
5M,4g,strong,4300,9083,10428,0.871,steady,1
5M,4g,strong,4300,7551,11237,0.6719999999999999,steady,1
5M,4g,strong,4300,6185,9574,0.646,steady,1
5M,4g,strong,4300,7459,9840,0.758,steady,1
5M,4g,strong,4300,7103,10507,0.676,steady,1
5M,4g,strong,4300,8898,10543,0.844,steady,1
5M,4g,strong,4300,8945,9289,0.963,steady,1
5M,4g,strong,4300,8891,10869,0.818,steady,1
5M,4g,strong,4300,10655,6813,1.564,steady,1
5M,4g,strong,4300,7927,8206,0.966,steady,1
5M,4g,strong,4300,6931,7525,0.921,steady,1
5M,4g,strong,4300,6133,7714,0.795,steady,1
5M,4g,strong,4300,4613,6398,0.721,steady,1
5M,4g,strong,4300,6154,8583,0.717,steady,1
5M,4g,strong,4300,5613,6964,0.806,steady,1
5M,4g,strong,4300,9507,9661,0.984,steady,1
5M,4g,strong,4300,7689,8477,0.907,steady,1
5M,4g,strong,4300,9308,8579,1.085,steady,1
5M,4g,strong,4300,8359,10083,0.829,steady,1
5M,4g,strong,4300,8518,7491,1.137,steady,1
5M,4g,strong,4300,7597,9765,0.778,steady,1
5M,4g,strong,4300,8477,9398,0.902,steady,1
5M,4g,strong,4300,14091,7730,1.823,steady,1
5M,4g,strong,4300,12468,5223,2.387,buffering,2
5M,4g,strong,4300,13601,5369,2.533,buffering,3
5M,4g,strong,4300,10344,5479,1.888,buffering,4
5M,4g,strong,4300,6733,5937,1.134,buffering,5
5M,4g,strong,4300,6527,5545,1.177,buffering,6
5M,4g,strong,4300,8272,4140,1.998,steady,1
5M,4g,strong,4300,10253,6085,1.685,buffering,2
5M,4g,strong,4300,12414,5892,2.107,steady,1
5M,4g,strong,4300,14148,6861,2.0620000000000003,buffering,2
5M,4g,strong,4300,10520,5174,2.033,buffering,3
5M,4g,strong,4300,10795,3606,2.994,buffering,4
5M,4g,strong,4300,9614,4537,2.119,buffering,5
5M,4g,strong,4300,15000,6117,2.452,buffering,6
