downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,300,16,370,0.043,steady,1
5M,wifi,strong,300,1295,8298,0.156,buffering,2
5M,wifi,strong,300,1133,11682,0.097,buffering,3
5M,wifi,strong,1200,4123,16297,0.253,buffering,4
5M,wifi,strong,4300,15271,5989,2.5500000000000003,buffering,5
5M,wifi,strong,4300,16599,8125,2.043,steady,1
5M,wifi,strong,4300,14276,8950,1.595,steady,1
5M,wifi,strong,4300,19534,7408,2.637,steady,1
5M,wifi,strong,4300,33450,6691,4.9990000000000006,steady,1
5M,wifi,strong,4300,21383,5655,3.781,buffering,2
5M,wifi,strong,4300,25144,5709,4.404,buffering,3
5M,wifi,strong,4300,20232,5625,3.597,buffering,4
5M,wifi,strong,4300,16336,5718,2.857,buffering,5
5M,wifi,strong,4300,10804,5695,1.897,buffering,6
5M,wifi,strong,4300,8772,7681,1.142,steady,1
5M,wifi,strong,4300,16211,8430,1.923,steady,1
5M,wifi,strong,4300,16041,8505,1.886,steady,1
5M,wifi,strong,4300,11312,8121,1.393,steady,1
5M,wifi,strong,4300,11374,9478,1.2,steady,1
5M,wifi,strong,4300,8777,12292,0.7140000000000001,steady,1
5M,wifi,strong,4300,11770,10121,1.163,steady,1
5M,wifi,strong,4300,20852,7215,2.89,steady,1
5M,wifi,strong,4300,21456,7268,2.952,steady,1
5M,wifi,strong,4300,16022,8267,1.938,steady,1
5M,wifi,strong,4300,17265,8019,2.153,steady,1
5M,wifi,strong,4300,38105,6585,5.787,steady,1
5M,wifi,strong,2850,16195,5751,2.816,buffering,2
5M,wifi,strong,4300,13749,5698,2.413,buffering,3
5M,wifi,strong,4300,26128,7063,3.699,steady,1
5M,wifi,strong,4300,40873,5673,7.205,buffering,2
5M,wifi,strong,1850,18789,5778,3.252,buffering,3
5M,wifi,strong,2850,12973,5446,2.382,buffering,4
5M,wifi,strong,4300,21574,5817,3.709,buffering,5
5M,wifi,strong,4300,26547,5659,4.691,buffering,6
5M,wifi,strong,4300,21315,5551,3.84,buffering,7
5M,wifi,strong,4300,7084,6193,1.144,buffering,8
5M,wifi,strong,4300,10485,8781,1.194,steady,1
5M,wifi,strong,4300,11984,10596,1.131,steady,1
5M,wifi,strong,4300,6890,8403,0.8200000000000001,steady,1
5M,wifi,strong,4300,2807,7547,0.372,steady,1
5M,wifi,strong,4300,3667,9261,0.3959999999999999,steady,1
5M,wifi,strong,4300,3127,7481,0.418,steady,1
5M,wifi,strong,4300,4058,9350,0.434,steady,1
5M,wifi,strong,4300,6058,9305,0.651,steady,1
5M,wifi,strong,4300,4997,11620,0.43,steady,1
5M,wifi,strong,4300,15181,9530,1.593,steady,1
5M,wifi,strong,4300,18807,7116,2.643,steady,1
5M,wifi,strong,4300,8581,8454,1.015,steady,1
5M,wifi,strong,4300,7318,11088,0.66,steady,1
5M,wifi,strong,4300,6354,11286,0.5630000000000001,steady,1
5M,wifi,strong,4300,9185,9195,0.999,steady,1
5M,wifi,strong,4300,11808,8550,1.381,steady,1
5M,wifi,strong,4300,12796,9820,1.303,steady,1
5M,wifi,strong,4300,15220,8503,1.7899999999999998,steady,1
5M,wifi,strong,4300,10239,7601,1.347,steady,1
5M,wifi,strong,4300,10236,8616,1.188,steady,1
5M,wifi,strong,4300,11984,10190,1.176,steady,1
5M,wifi,strong,4300,11856,7694,1.541,steady,1
5M,wifi,strong,4300,17144,8262,2.075,steady,1
5M,wifi,strong,4300,17120,7479,2.289,steady,1
5M,wifi,strong,4300,16822,7813,2.153,steady,1
5M,wifi,strong,4300,13561,9175,1.478,steady,1
5M,wifi,strong,4300,15398,8695,1.771,steady,1
5M,wifi,strong,4300,17495,8107,2.158,steady,1
5M,wifi,strong,4300,19004,7666,2.479,steady,1
5M,wifi,strong,4300,13441,8343,1.611,steady,1
5M,wifi,strong,4300,10963,10685,1.026,steady,1
5M,wifi,strong,4300,15333,8571,1.789,steady,1
5M,wifi,strong,4300,17315,7957,2.176,steady,1
5M,wifi,strong,4300,17023,8165,2.085,steady,1
5M,wifi,strong,4300,16475,8275,1.991,steady,1
5M,wifi,strong,4300,27163,6974,3.895,steady,1
5M,wifi,strong,4300,24546,5695,4.3100000000000005,buffering,2
5M,wifi,strong,4300,13085,5739,2.28,buffering,3
5M,wifi,strong,4300,14473,8549,1.693,steady,1
5M,wifi,strong,4300,25109,7215,3.48,steady,1
5M,wifi,strong,4300,19889,6630,3.0,steady,1
5M,wifi,strong,4300,26620,6985,3.811,steady,1
5M,wifi,strong,4300,47122,5671,8.31,buffering,2
5M,wifi,strong,1200,13007,5660,2.298,buffering,3
5M,wifi,strong,2850,23103,5726,4.035,buffering,4
5M,wifi,strong,2850,3934,5534,0.7110000000000001,buffering,5
5M,wifi,strong,4300,17329,7641,2.268,steady,1
5M,wifi,strong,4300,20140,7681,2.622,steady,1
5M,wifi,strong,4300,17863,7890,2.264,steady,1
5M,wifi,strong,4300,12208,8751,1.395,steady,1
