downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,300,16,346,0.046,steady,1
5M,wifi,strong,300,1295,5199,0.249,buffering,2
5M,wifi,strong,300,1133,6366,0.178,buffering,3
5M,wifi,strong,1200,4123,10545,0.3909999999999999,buffering,4
5M,wifi,strong,4300,15271,7490,2.039,buffering,5
5M,wifi,strong,4300,16599,8242,2.014,steady,1
5M,wifi,strong,4300,14276,8872,1.609,steady,1
5M,wifi,strong,4300,19534,7752,2.52,steady,1
5M,wifi,strong,4300,33450,6693,4.997999999999999,steady,1
5M,wifi,strong,4300,21383,5632,3.797,buffering,2
5M,wifi,strong,4300,25144,5720,4.396,buffering,3
5M,wifi,strong,4300,20232,5678,3.563,buffering,4
5M,wifi,strong,4300,16336,5672,2.88,buffering,5
5M,wifi,strong,4300,10804,5710,1.892,buffering,6
5M,wifi,strong,4300,8772,7097,1.236,steady,1
5M,wifi,strong,4300,16211,8568,1.892,steady,1
5M,wifi,strong,4300,16041,8320,1.928,steady,1
5M,wifi,strong,4300,11312,10582,1.069,steady,1
5M,wifi,strong,4300,11374,10561,1.077,steady,1
5M,wifi,strong,4300,8777,7809,1.124,steady,1
5M,wifi,strong,4300,11770,11221,1.049,steady,1
5M,wifi,strong,4300,20852,7511,2.776,steady,1
5M,wifi,strong,4300,21456,7465,2.874,steady,1
5M,wifi,strong,4300,16022,8495,1.886,steady,1
5M,wifi,strong,4300,17265,8125,2.125,steady,1
5M,wifi,strong,4300,38105,6579,5.792,steady,1
5M,wifi,strong,2850,16195,5727,2.828,buffering,2
5M,wifi,strong,4300,13749,5724,2.402,buffering,3
5M,wifi,strong,4300,26128,6348,4.116,steady,1
5M,wifi,strong,4300,40873,5651,7.233,buffering,2
5M,wifi,strong,1850,18789,5561,3.379,buffering,3
5M,wifi,strong,1850,8314,6205,1.34,buffering,4
5M,wifi,strong,4300,21574,5713,3.776,buffering,5
5M,wifi,strong,4300,26547,5617,4.726,buffering,6
5M,wifi,strong,4300,21315,5742,3.712,buffering,7
5M,wifi,strong,4300,7084,5727,1.237,buffering,8
5M,wifi,strong,4300,10485,7489,1.4,steady,1
5M,wifi,strong,4300,11984,10503,1.141,steady,1
5M,wifi,strong,4300,6890,6549,1.052,steady,1
5M,wifi,strong,4300,2807,7975,0.352,steady,1
5M,wifi,strong,4300,3667,9428,0.389,steady,1
5M,wifi,strong,4300,3127,9563,0.3269999999999999,steady,1
5M,wifi,strong,4300,4058,11210,0.362,steady,1
5M,wifi,strong,4300,6058,13083,0.4629999999999999,steady,1
5M,wifi,strong,4300,4997,12944,0.3859999999999999,steady,1
5M,wifi,strong,4300,15181,8935,1.699,steady,1
5M,wifi,strong,4300,18807,7810,2.408,steady,1
5M,wifi,strong,4300,8581,8095,1.0599999999999998,steady,1
5M,wifi,strong,4300,7318,10971,0.667,steady,1
5M,wifi,strong,4300,6354,12785,0.497,steady,1
5M,wifi,strong,4300,9185,13029,0.7050000000000001,steady,1
5M,wifi,strong,4300,11808,10294,1.147,steady,1
5M,wifi,strong,4300,12796,8675,1.475,steady,1
5M,wifi,strong,4300,15220,8531,1.784,steady,1
5M,wifi,strong,4300,10239,8597,1.191,steady,1
5M,wifi,strong,4300,10236,12215,0.8380000000000001,steady,1
5M,wifi,strong,4300,11984,9961,1.2029999999999998,steady,1
5M,wifi,strong,4300,11856,7883,1.504,steady,1
5M,wifi,strong,4300,17144,8359,2.051,steady,1
5M,wifi,strong,4300,17120,7970,2.148,steady,1
5M,wifi,strong,4300,16822,8210,2.049,steady,1
5M,wifi,strong,4300,13561,8304,1.633,steady,1
5M,wifi,strong,4300,15398,8759,1.758,steady,1
5M,wifi,strong,4300,17495,8033,2.178,steady,1
5M,wifi,strong,4300,19004,7801,2.436,steady,1
5M,wifi,strong,4300,13441,9100,1.477,steady,1
5M,wifi,strong,4300,10963,10441,1.05,steady,1
5M,wifi,strong,4300,15333,8457,1.813,steady,1
5M,wifi,strong,4300,17315,7039,2.46,steady,1
5M,wifi,strong,4300,17023,8045,2.116,steady,1
5M,wifi,strong,4300,16475,8444,1.951,steady,1
5M,wifi,strong,4300,27163,7008,3.876,steady,1
5M,wifi,strong,4300,24546,5683,4.319,buffering,2
5M,wifi,strong,4300,13085,5621,2.328,buffering,3
5M,wifi,strong,4300,14473,8766,1.651,steady,1
5M,wifi,strong,4300,25109,7211,3.482,steady,1
5M,wifi,strong,4300,19889,5631,3.532,buffering,2
5M,wifi,strong,4300,26620,7046,3.778,steady,1
5M,wifi,strong,4300,47122,5662,8.323,buffering,2
5M,wifi,strong,1200,13007,5720,2.274,buffering,3
5M,wifi,strong,1850,14985,5693,2.632,buffering,4
5M,wifi,strong,4300,6088,5540,1.099,buffering,5
5M,wifi,strong,4300,17329,7512,2.307,steady,1
5M,wifi,strong,4300,20140,7538,2.672,steady,1
5M,wifi,strong,4300,17863,7784,2.295,steady,1
5M,wifi,strong,4300,12208,8658,1.41,steady,1
