downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,weak,300,15,270,0.054,steady,1
5M,wifi,weak,300,1235,5103,0.242,buffering,2
5M,wifi,weak,300,1401,6369,0.2199999999999999,buffering,3
5M,wifi,weak,1200,5440,5033,1.081,buffering,4
5M,wifi,weak,4300,12185,6050,2.014,buffering,5
5M,wifi,weak,4300,5760,6101,0.944,steady,1
5M,wifi,weak,4300,20137,7674,2.624,steady,1
5M,wifi,weak,4300,29101,5169,5.63,steady,1
5M,wifi,weak,2850,13802,5230,2.639,buffering,2
5M,wifi,weak,4300,13260,3719,3.566,buffering,3
5M,wifi,weak,4300,8446,5509,1.533,buffering,4
5M,wifi,weak,4300,8753,5341,1.639,steady,1
5M,wifi,weak,4300,14400,5627,2.559,steady,1
5M,wifi,weak,4300,18606,5431,3.426,steady,1
5M,wifi,weak,4300,17713,6191,2.861,steady,1
5M,wifi,weak,4300,6568,1354,4.85,steady,1
5M,wifi,weak,4300,14294,3180,4.495,buffering,2
5M,wifi,weak,2850,11077,4621,2.397,buffering,3
5M,wifi,weak,4300,14222,4913,2.895,buffering,4
5M,wifi,weak,4300,21031,6137,3.427,steady,1
5M,wifi,weak,4300,33953,6372,5.328,steady,1
5M,wifi,weak,4300,11485,5714,2.01,buffering,2
5M,wifi,weak,4300,6012,5152,1.1669999999999998,steady,1
5M,wifi,weak,4300,12262,6433,1.906,steady,1
5M,wifi,weak,4300,7742,7311,1.059,steady,1
5M,wifi,weak,4300,13703,7660,1.789,steady,1
5M,wifi,weak,4300,16720,6775,2.468,steady,1
5M,wifi,weak,4300,17646,6095,2.895,steady,1
5M,wifi,weak,4300,16972,9023,1.881,steady,1
5M,wifi,weak,4300,20467,6813,3.004,steady,1
5M,wifi,weak,4300,34773,5940,5.854,steady,1
5M,wifi,weak,2850,13183,5145,2.562,buffering,2
5M,wifi,weak,4300,15726,8182,1.922,buffering,3
5M,wifi,weak,4300,13769,3297,4.175999999999999,steady,1
5M,wifi,weak,4300,16508,4655,3.5460000000000003,buffering,2
5M,wifi,weak,4300,17427,7285,2.392,steady,1
5M,wifi,weak,4300,18493,7436,2.487,steady,1
5M,wifi,weak,4300,15428,5929,2.6020000000000003,steady,1
5M,wifi,weak,4300,17579,6803,2.584,steady,1
5M,wifi,weak,4300,17824,6517,2.735,steady,1
5M,wifi,weak,4300,9649,8852,1.09,steady,1
5M,wifi,weak,4300,21508,7452,2.886,steady,1
5M,wifi,weak,4300,15301,8463,1.808,steady,1
5M,wifi,weak,4300,14588,4876,2.992,steady,1
5M,wifi,weak,4300,14330,7582,1.89,steady,1
5M,wifi,weak,4300,22966,7043,3.261,steady,1
5M,wifi,weak,4300,23917,6542,3.656,steady,1
5M,wifi,weak,4300,24089,4751,5.069999999999999,buffering,2
5M,wifi,weak,4300,10543,8347,1.263,buffering,3
5M,wifi,weak,4300,26645,3368,7.91,steady,1
5M,wifi,weak,1200,4150,3027,1.371,buffering,2
5M,wifi,weak,4300,12626,8578,1.472,buffering,3
5M,wifi,weak,4300,13513,7392,1.828,steady,1
5M,wifi,weak,4300,23227,6064,3.83,steady,1
5M,wifi,weak,4300,20750,6066,3.4210000000000003,buffering,2
5M,wifi,weak,4300,14577,6736,2.164,steady,1
5M,wifi,weak,4300,13987,3573,3.915,steady,1
5M,wifi,weak,4300,26133,6200,4.215,buffering,2
5M,wifi,weak,4300,13335,5472,2.4370000000000003,buffering,3
5M,wifi,weak,4300,14796,5832,2.537,steady,1
5M,wifi,weak,4300,11435,5453,2.097,steady,1
5M,wifi,weak,4300,29296,5692,5.147,steady,1
5M,wifi,weak,4300,24721,6003,4.117999999999999,buffering,2
5M,wifi,weak,2850,10071,3509,2.87,buffering,3
5M,wifi,weak,4300,15640,5862,2.668,buffering,4
5M,wifi,weak,4300,19531,5439,3.591,steady,1
5M,wifi,weak,4300,16972,3371,5.035,buffering,2
5M,wifi,weak,4300,13792,5643,2.444,buffering,3
5M,wifi,weak,4300,24041,5141,4.676,steady,1
5M,wifi,weak,4300,22317,5565,4.01,buffering,2
5M,wifi,weak,4300,17718,7514,2.358,buffering,3
5M,wifi,weak,4300,20396,5550,3.675,steady,1
5M,wifi,weak,4300,11253,5652,1.991,buffering,2
5M,wifi,weak,4300,9187,6056,1.517,steady,1
5M,wifi,weak,4300,19401,7332,2.646,steady,1
5M,wifi,weak,4300,10616,5596,1.897,steady,1
5M,wifi,weak,4300,65605,6132,10.699,steady,1
5M,wifi,weak,300,1298,6121,0.212,buffering,2
5M,wifi,weak,1850,5669,6012,0.943,buffering,3
5M,wifi,weak,4300,18991,5142,3.693,buffering,4
5M,wifi,weak,4300,14431,3982,3.624,buffering,5
5M,wifi,weak,4300,15389,5944,2.589,buffering,6
5M,wifi,weak,4300,18350,3869,4.743,steady,1
5M,wifi,weak,4300,14129,6274,2.252,buffering,2
5M,wifi,weak,4300,10654,4425,2.408,steady,1
5M,wifi,weak,4300,9796,2937,3.3360000000000003,steady,1
