downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,strong,300,15,120,0.121,steady,1
50M,4g,strong,300,1235,6301,0.196,buffering,2
50M,4g,strong,300,1401,14596,0.096,buffering,3
50M,4g,strong,300,1447,6761,0.214,buffering,4
50M,4g,strong,300,1758,13023,0.135,buffering,5
50M,4g,strong,300,450,3105,0.145,steady,1
50M,4g,strong,2850,12360,16908,0.731,steady,1
50M,4g,strong,4300,29101,18933,1.537,steady,1
50M,4g,strong,4300,20305,10376,1.957,steady,1
50M,4g,strong,4300,13260,15437,0.859,steady,1
50M,4g,strong,4300,8446,7657,1.103,steady,1
50M,4g,strong,4300,8753,11122,0.7869999999999999,steady,1
50M,4g,strong,4300,14400,15669,0.919,steady,1
50M,4g,strong,4300,18606,14290,1.302,steady,1
50M,4g,strong,4300,17713,6338,2.795,steady,1
50M,4g,strong,4300,6568,10697,0.614,steady,1
50M,4g,strong,4300,14294,15255,0.937,steady,1
50M,4g,strong,4300,17813,12052,1.478,steady,1
50M,4g,strong,4300,14222,10180,1.397,steady,1
50M,4g,strong,4300,21031,17991,1.169,steady,1
50M,4g,strong,4300,33953,9358,3.628,steady,1
50M,4g,strong,4300,11485,9368,1.226,buffering,2
50M,4g,strong,4300,6012,10931,0.55,steady,1
50M,4g,strong,4300,12262,11249,1.09,steady,1
50M,4g,strong,4300,7742,9850,0.786,steady,1
50M,4g,strong,4300,13703,5514,2.485,steady,1
50M,4g,strong,4300,16720,24733,0.6759999999999999,steady,1
50M,4g,strong,4300,17646,20306,0.869,steady,1
50M,4g,strong,4300,16972,12956,1.3099999999999998,steady,1
50M,4g,strong,4300,20467,39360,0.52,steady,1
50M,4g,strong,4300,34773,13390,2.597,steady,1
50M,4g,strong,4300,19760,22818,0.866,steady,1
50M,4g,strong,4300,15726,6744,2.3320000000000003,steady,1
50M,4g,strong,4300,13769,25498,0.54,steady,1
50M,4g,strong,4300,16508,11393,1.449,steady,1
50M,4g,strong,4300,17427,25074,0.6950000000000001,steady,1
50M,4g,strong,4300,18493,11985,1.543,steady,1
50M,4g,strong,4300,15428,31357,0.492,steady,1
50M,4g,strong,4300,17579,10845,1.621,steady,1
50M,4g,strong,4300,17824,24283,0.734,steady,1
50M,4g,strong,4300,9649,9958,0.969,steady,1
50M,4g,strong,4300,21508,7084,3.036,steady,1
50M,4g,strong,4300,15301,9648,1.586,steady,1
50M,4g,strong,4300,14588,14246,1.024,steady,1
50M,4g,strong,4300,14330,10468,1.369,steady,1
50M,4g,strong,4300,22966,8309,2.764,steady,1
50M,4g,strong,4300,23917,14628,1.635,steady,1
50M,4g,strong,4300,24089,6007,4.01,steady,1
50M,4g,strong,4300,10543,10971,0.961,buffering,2
50M,4g,strong,4300,26645,9402,2.834,steady,1
50M,4g,strong,4300,14929,6650,2.245,steady,1
50M,4g,strong,4300,12626,7178,1.759,steady,1
50M,4g,strong,4300,13513,9268,1.458,steady,1
50M,4g,strong,4300,23227,6093,3.812,steady,1
50M,4g,strong,4300,20750,6458,3.213,steady,1
50M,4g,strong,4300,14577,6938,2.101,steady,1
50M,4g,strong,4300,13987,3302,4.236000000000001,steady,1
50M,4g,strong,4300,26133,4033,6.48,buffering,2
50M,4g,strong,4300,13335,20579,0.648,buffering,3
50M,4g,strong,4300,14796,24296,0.609,steady,1
50M,4g,strong,4300,11435,5287,2.1630000000000003,steady,1
50M,4g,strong,2850,19453,19473,0.999,steady,1
50M,4g,strong,4300,24721,10041,2.462,steady,1
50M,4g,strong,4300,15068,26161,0.5760000000000001,steady,1
50M,4g,strong,4300,15640,9045,1.729,steady,1
50M,4g,strong,4300,19531,21276,0.918,steady,1
50M,4g,strong,4300,16972,14371,1.181,steady,1
50M,4g,strong,4300,13792,23780,0.58,steady,1
50M,4g,strong,4300,24041,8348,2.88,steady,1
50M,4g,strong,4300,22317,15275,1.461,steady,1
50M,4g,strong,4300,17718,23751,0.746,steady,1
50M,4g,strong,4300,20396,8052,2.533,steady,1
50M,4g,strong,4300,11253,13706,0.821,steady,1
50M,4g,strong,4300,9187,16888,0.544,steady,1
50M,4g,strong,4300,19401,8708,2.228,steady,1
50M,4g,strong,4300,10616,19197,0.5529999999999999,steady,1
50M,4g,strong,4300,65605,4353,15.071000000000002,steady,1
50M,4g,strong,2850,13731,9801,1.401,buffering,2
50M,4g,strong,2850,8392,6038,1.39,buffering,3
50M,4g,strong,2850,14545,3633,4.004,buffering,4
50M,4g,strong,2850,10786,3114,3.464,buffering,5
50M,4g,strong,2850,11522,4043,2.85,buffering,6
50M,4g,strong,2850,13079,8159,1.603,buffering,7
50M,4g,strong,2850,10163,4943,2.056,steady,1
50M,4g,strong,2850,7506,9267,0.81,steady,1
50M,4g,strong,2850,6887,10611,0.649,steady,1
