downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,4300,24192,69919,0.346,steady,1
50M,wifi,strong,4300,23401,71564,0.327,steady,1
50M,wifi,strong,4300,18737,68136,0.275,steady,1
50M,wifi,strong,4300,23335,72244,0.323,steady,1
50M,wifi,strong,4300,8979,52201,0.172,steady,1
50M,wifi,strong,4300,2837,27282,0.104,steady,1
50M,wifi,strong,4300,3403,30387,0.112,steady,1
50M,wifi,strong,4300,4608,35997,0.128,steady,1
50M,wifi,strong,4300,12198,58926,0.207,steady,1
50M,wifi,strong,4300,8916,52138,0.1709999999999999,steady,1
50M,wifi,strong,4300,11229,56426,0.1989999999999999,steady,1
50M,wifi,strong,4300,10385,55536,0.187,steady,1
50M,wifi,strong,4300,7397,48033,0.154,steady,1
50M,wifi,strong,4300,5153,39039,0.132,steady,1
50M,wifi,strong,4300,6759,45364,0.149,steady,1
