downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,4300,5125,6621,0.774,steady,1
5M,4g,strong,4300,5547,6511,0.852,steady,1
5M,4g,strong,4300,6593,8595,0.767,steady,1
5M,4g,strong,4300,6240,9313,0.67,steady,1
5M,4g,strong,4300,6836,9850,0.694,steady,1
5M,4g,strong,4300,7657,11964,0.64,steady,1
5M,4g,strong,4300,7599,12539,0.606,steady,1
5M,4g,strong,4300,6143,9628,0.638,steady,1
5M,4g,strong,4300,4632,8773,0.528,steady,1
5M,4g,strong,4300,6091,10723,0.568,steady,1
5M,4g,strong,4300,5827,14904,0.391,steady,1
5M,4g,strong,4300,6256,9914,0.631,steady,1
5M,4g,strong,4300,6168,9304,0.663,steady,1
5M,4g,strong,4300,5181,9630,0.538,steady,1
5M,4g,strong,4300,6700,12182,0.5499999999999999,steady,1
5M,4g,strong,4300,7929,12123,0.654,steady,1
5M,4g,strong,4300,8890,8819,1.008,steady,1
5M,4g,strong,4300,8805,10673,0.825,steady,1
5M,4g,strong,4300,7930,10587,0.749,steady,1
5M,4g,strong,4300,9083,10092,0.9,steady,1
5M,4g,strong,4300,7551,9743,0.775,steady,1
5M,4g,strong,4300,6185,8811,0.7020000000000001,steady,1
5M,4g,strong,4300,7459,10148,0.735,steady,1
5M,4g,strong,4300,7103,10047,0.7070000000000001,steady,1
5M,4g,strong,4300,8898,10905,0.816,steady,1
5M,4g,strong,4300,8945,9755,0.917,steady,1
5M,4g,strong,4300,8891,9835,0.904,steady,1
5M,4g,strong,4300,10655,7841,1.359,steady,1
5M,4g,strong,4300,7927,5929,1.337,buffering,2
5M,4g,strong,4300,6931,4813,1.4400000000000002,steady,1
5M,4g,strong,4300,6133,5852,1.048,steady,1
5M,4g,strong,4300,4613,5466,0.844,steady,1
5M,4g,strong,4300,6154,6371,0.966,steady,1
5M,4g,strong,4300,5613,6527,0.86,steady,1
5M,4g,strong,4300,9507,7876,1.207,steady,1
5M,4g,strong,4300,7689,8093,0.95,steady,1
5M,4g,strong,4300,9308,8907,1.045,steady,1
5M,4g,strong,4300,8359,9731,0.859,steady,1
5M,4g,strong,4300,8518,10809,0.788,steady,1
5M,4g,strong,4300,7597,12599,0.603,steady,1
5M,4g,strong,4300,8477,9525,0.89,steady,1
5M,4g,strong,4300,14091,7605,1.853,steady,1
5M,4g,strong,4300,12468,5131,2.43,buffering,2
5M,4g,strong,4300,13601,5348,2.543,buffering,3
5M,4g,strong,4300,10344,5405,1.914,buffering,4
5M,4g,strong,4300,6733,5932,1.135,buffering,5
5M,4g,strong,4300,6527,5462,1.195,buffering,6
5M,4g,strong,4300,8272,5563,1.487,steady,1
5M,4g,strong,4300,10253,5896,1.739,steady,1
5M,4g,strong,4300,12414,7033,1.765,steady,1
5M,4g,strong,4300,14148,5910,2.394,buffering,2
5M,4g,strong,4300,10520,5147,2.044,buffering,3
5M,4g,strong,4300,10795,6137,1.759,buffering,4
5M,4g,strong,4300,9614,5234,1.837,buffering,5
5M,4g,strong,4300,15000,5382,2.787,buffering,6
