downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,weak,300,15,97,0.15,steady,1
50M,wifi,weak,300,1235,2520,0.49,buffering,2
50M,wifi,weak,300,1401,2359,0.5940000000000001,buffering,3
50M,wifi,weak,300,1447,6346,0.2279999999999999,buffering,4
50M,wifi,weak,300,1758,5822,0.302,buffering,5
50M,wifi,weak,300,450,3949,0.1139999999999999,steady,1
50M,wifi,weak,750,2419,2997,0.807,steady,1
50M,wifi,weak,1200,6904,8461,0.8160000000000001,steady,1
50M,wifi,weak,4300,20305,6954,2.92,steady,1
50M,wifi,weak,4300,13260,6497,2.041,steady,1
50M,wifi,weak,4300,8446,9220,0.916,steady,1
50M,wifi,weak,4300,8753,7712,1.135,steady,1
50M,wifi,weak,4300,14400,5444,2.645,steady,1
50M,wifi,weak,4300,18606,7887,2.359,steady,1
50M,wifi,weak,4300,17713,4995,3.546,steady,1
50M,wifi,weak,4300,6568,8159,0.805,steady,1
50M,wifi,weak,4300,14294,10707,1.335,steady,1
50M,wifi,weak,4300,17813,7401,2.407,steady,1
50M,wifi,weak,4300,14222,9283,1.532,steady,1
50M,wifi,weak,4300,21031,8658,2.4290000000000003,steady,1
50M,wifi,weak,4300,33953,4699,7.225,steady,1
50M,wifi,weak,4300,11485,5332,2.154,buffering,2
50M,wifi,weak,4300,6012,9095,0.661,buffering,3
50M,wifi,weak,4300,12262,9310,1.317,steady,1
50M,wifi,weak,4300,7742,5839,1.3259999999999998,steady,1
50M,wifi,weak,4300,13703,7488,1.83,steady,1
50M,wifi,weak,4300,16720,8285,2.018,steady,1
50M,wifi,weak,4300,17646,6316,2.794,steady,1
50M,wifi,weak,4300,16972,7363,2.305,steady,1
50M,wifi,weak,4300,20467,6193,3.305,steady,1
50M,wifi,weak,4300,34773,6732,5.165,steady,1
50M,wifi,weak,4300,19760,7961,2.482,buffering,2
50M,wifi,weak,4300,15726,5522,2.848,buffering,3
50M,wifi,weak,4300,13769,6100,2.257,steady,1
50M,wifi,weak,4300,16508,6876,2.401,steady,1
50M,wifi,weak,4300,17427,9114,1.912,steady,1
50M,wifi,weak,4300,18493,3409,5.424,steady,1
50M,wifi,weak,4300,15428,3436,4.49,buffering,2
50M,wifi,weak,4300,17579,4646,3.784,buffering,3
50M,wifi,weak,4300,17824,5607,3.1790000000000003,buffering,4
50M,wifi,weak,4300,9649,5590,1.726,buffering,5
50M,wifi,weak,2850,14267,7553,1.889,steady,1
50M,wifi,weak,2850,9962,8421,1.183,steady,1
50M,wifi,weak,4300,14588,6628,2.201,steady,1
50M,wifi,weak,4300,14330,6953,2.061,steady,1
50M,wifi,weak,4300,22966,4910,4.677,steady,1
50M,wifi,weak,4300,23917,6211,3.851,buffering,2
50M,wifi,weak,4300,24089,4127,5.837,buffering,3
50M,wifi,weak,4300,10543,1840,5.73,buffering,4
50M,wifi,weak,1200,7353,7541,0.975,buffering,5
50M,wifi,weak,1850,6525,6168,1.0579999999999998,buffering,6
50M,wifi,weak,1850,5748,8926,0.644,steady,1
50M,wifi,weak,1850,6176,3299,1.872,steady,1
50M,wifi,weak,1850,10963,4905,2.235,steady,1
50M,wifi,weak,4300,20750,5197,3.993,steady,1
50M,wifi,weak,4300,14577,6938,2.101,buffering,2
50M,wifi,weak,4300,13987,3929,3.56,steady,1
50M,wifi,weak,4300,26133,6509,4.015000000000001,steady,1
50M,wifi,weak,4300,13335,5672,2.351,buffering,2
50M,wifi,weak,4300,14796,7631,1.939,steady,1
50M,wifi,weak,4300,11435,9289,1.231,steady,1
50M,wifi,weak,4300,29296,8421,3.479,steady,1
50M,wifi,weak,4300,24721,7344,3.366,buffering,2
50M,wifi,weak,4300,15068,3698,4.075,steady,1
50M,wifi,weak,4300,15640,5632,2.777,buffering,2
50M,wifi,weak,4300,19531,4055,4.816,steady,1
50M,wifi,weak,4300,16972,5861,2.896,buffering,2
50M,wifi,weak,4300,13792,3814,3.616,buffering,3
50M,wifi,weak,2850,15541,8342,1.863,steady,1
50M,wifi,weak,4300,22317,8166,2.733,steady,1
50M,wifi,weak,4300,17718,9355,1.894,steady,1
50M,wifi,weak,4300,20396,4623,4.412000000000001,steady,1
50M,wifi,weak,4300,11253,8373,1.344,buffering,2
50M,wifi,weak,4300,9187,7859,1.1689999999999998,steady,1
50M,wifi,weak,4300,19401,5421,3.579,steady,1
50M,wifi,weak,4300,10616,9012,1.178,steady,1
50M,wifi,weak,2850,33726,7510,4.491,steady,1
50M,wifi,weak,4300,21303,6917,3.08,buffering,2
50M,wifi,weak,4300,11462,5630,2.036,buffering,3
50M,wifi,weak,4300,18991,4230,4.49,steady,1
50M,wifi,weak,4300,14431,5138,2.809,buffering,2
50M,wifi,weak,4300,15389,10273,1.498,steady,1
50M,wifi,weak,4300,18350,10269,1.787,steady,1
50M,wifi,weak,4300,14129,3866,3.655,steady,1
50M,wifi,weak,4300,10654,8078,1.319,steady,1
50M,wifi,weak,4300,9796,9895,0.99,steady,1
