downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,medium,4300,2081,4977,0.418,steady,1
5M,4g,medium,4300,1821,3488,0.522,steady,1
5M,4g,medium,4300,3473,5443,0.638,steady,1
5M,4g,medium,4300,4797,5759,0.833,steady,1
5M,4g,medium,4300,9858,8100,1.217,steady,1
5M,4g,medium,4300,12541,5012,2.502,steady,1
5M,4g,medium,4300,6047,7743,0.7809999999999999,buffering,2
5M,4g,medium,4300,4483,9301,0.482,steady,1
5M,4g,medium,4300,4204,6620,0.635,steady,1
5M,4g,medium,4300,4423,9637,0.459,steady,1
5M,4g,medium,4300,2932,5923,0.495,steady,1
5M,4g,medium,4300,2412,5090,0.474,steady,1
5M,4g,medium,4300,4018,7201,0.5579999999999999,steady,1
5M,4g,medium,4300,4625,8029,0.5760000000000001,steady,1
5M,4g,medium,4300,5125,7492,0.684,steady,1
5M,4g,medium,4300,5547,10587,0.524,steady,1
5M,4g,medium,4300,6593,7285,0.905,steady,1
5M,4g,medium,4300,6240,7482,0.8340000000000001,steady,1
5M,4g,medium,4300,6836,8620,0.793,steady,1
5M,4g,medium,4300,7657,10860,0.7050000000000001,steady,1
5M,4g,medium,4300,7599,12335,0.616,steady,1
5M,4g,medium,4300,6143,4254,1.444,steady,1
5M,4g,medium,4300,4632,5449,0.85,steady,1
5M,4g,medium,4300,6091,9077,0.671,steady,1
5M,4g,medium,4300,5827,7529,0.774,steady,1
5M,4g,medium,4300,6256,7949,0.787,steady,1
5M,4g,medium,4300,6168,9332,0.661,steady,1
5M,4g,medium,4300,5181,9594,0.54,steady,1
5M,4g,medium,4300,6700,9331,0.718,steady,1
5M,4g,medium,4300,7929,10586,0.749,steady,1
5M,4g,medium,4300,8890,11426,0.7779999999999999,steady,1
5M,4g,medium,4300,8805,9078,0.97,steady,1
5M,4g,medium,4300,7930,6586,1.2040000000000002,steady,1
5M,4g,medium,4300,9083,9175,0.99,steady,1
5M,4g,medium,4300,7551,10787,0.7,steady,1
5M,4g,medium,4300,6185,9849,0.628,steady,1
5M,4g,medium,4300,7459,10066,0.741,steady,1
5M,4g,medium,4300,7103,11683,0.608,steady,1
5M,4g,medium,4300,8898,7001,1.271,steady,1
5M,4g,medium,4300,8945,10662,0.839,steady,1
5M,4g,medium,4300,8891,10522,0.845,steady,1
5M,4g,medium,4300,10655,9505,1.121,steady,1
5M,4g,medium,4300,7927,9823,0.8069999999999999,steady,1
5M,4g,medium,4300,6931,5549,1.249,steady,1
5M,4g,medium,4300,6133,10412,0.589,steady,1
5M,4g,medium,4300,4613,9692,0.476,steady,1
5M,4g,medium,4300,6154,4555,1.351,steady,1
5M,4g,medium,4300,5613,5940,0.945,steady,1
5M,4g,medium,4300,9507,6771,1.404,steady,1
5M,4g,medium,4300,7689,6156,1.249,buffering,2
5M,4g,medium,4300,9308,9557,0.974,steady,1
5M,4g,medium,4300,8359,8988,0.93,steady,1
5M,4g,medium,4300,8518,5675,1.501,steady,1
5M,4g,medium,4300,7597,9001,0.844,steady,1
5M,4g,medium,4300,8477,3477,2.438,steady,1
5M,4g,medium,4300,14091,6918,2.037,buffering,2
5M,4g,medium,4300,12468,5288,2.358,buffering,3
5M,4g,medium,4300,13601,6102,2.229,buffering,4
5M,4g,medium,4300,10344,4800,2.155,buffering,5
5M,4g,medium,4300,6733,4762,1.414,buffering,6
5M,4g,medium,4300,6527,6540,0.998,buffering,7
5M,4g,medium,4300,8272,6276,1.318,buffering,8
5M,4g,medium,4300,10253,5046,2.032,steady,1
5M,4g,medium,4300,12414,7993,1.553,buffering,2
5M,4g,medium,4300,14148,5450,2.596,buffering,3
5M,4g,medium,4300,10520,5505,1.911,buffering,4
5M,4g,medium,4300,10795,5066,2.131,buffering,5
5M,4g,medium,4300,9614,5420,1.774,buffering,6
5M,4g,medium,4300,15000,5650,2.655,buffering,7
