downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,medium,300,16,408,0.039,steady,1
50M,wifi,medium,300,1295,9381,0.138,buffering,2
50M,wifi,medium,300,1133,10396,0.109,buffering,3
50M,wifi,medium,300,1097,17406,0.063,buffering,4
50M,wifi,medium,750,3601,19785,0.182,buffering,5
50M,wifi,medium,1200,4122,13742,0.3,steady,1
50M,wifi,medium,4300,14276,18468,0.773,steady,1
50M,wifi,medium,4300,19534,16957,1.152,steady,1
50M,wifi,medium,4300,33450,16301,2.052,steady,1
50M,wifi,medium,4300,21383,21909,0.976,steady,1
50M,wifi,medium,4300,25144,21236,1.184,steady,1
50M,wifi,medium,4300,20232,24029,0.842,steady,1
50M,wifi,medium,4300,16336,28560,0.5720000000000001,steady,1
50M,wifi,medium,4300,10804,26481,0.408,steady,1
50M,wifi,medium,4300,8772,18905,0.4639999999999999,steady,1
50M,wifi,medium,4300,16211,22086,0.734,steady,1
50M,wifi,medium,4300,16041,6890,2.328,steady,1
50M,wifi,medium,4300,11312,25421,0.445,steady,1
50M,wifi,medium,4300,11374,22434,0.507,steady,1
50M,wifi,medium,4300,8777,23785,0.369,steady,1
50M,wifi,medium,4300,11770,10858,1.084,steady,1
50M,wifi,medium,4300,20852,21234,0.982,steady,1
50M,wifi,medium,4300,21456,31368,0.684,steady,1
50M,wifi,medium,4300,16022,27249,0.588,steady,1
50M,wifi,medium,4300,17265,18665,0.925,steady,1
50M,wifi,medium,4300,38105,26741,1.425,steady,1
50M,wifi,medium,4300,24234,27199,0.891,steady,1
50M,wifi,medium,4300,13749,22991,0.598,steady,1
50M,wifi,medium,4300,26128,13378,1.953,steady,1
50M,wifi,medium,4300,40873,26472,1.5439999999999998,steady,1
50M,wifi,medium,4300,45910,23001,1.996,steady,1
50M,wifi,medium,4300,20032,22038,0.909,steady,1
50M,wifi,medium,4300,21574,20804,1.037,steady,1
50M,wifi,medium,4300,26547,31946,0.8310000000000001,steady,1
50M,wifi,medium,4300,21315,32995,0.646,steady,1
50M,wifi,medium,4300,7084,18353,0.386,steady,1
50M,wifi,medium,4300,10485,22743,0.461,steady,1
50M,wifi,medium,4300,11984,21869,0.548,steady,1
50M,wifi,medium,4300,6890,17850,0.386,steady,1
50M,wifi,medium,4300,2807,12367,0.2269999999999999,steady,1
50M,wifi,medium,4300,3667,16979,0.216,steady,1
50M,wifi,medium,4300,3127,13775,0.227,steady,1
50M,wifi,medium,4300,4058,19795,0.205,steady,1
50M,wifi,medium,4300,6058,17975,0.337,steady,1
50M,wifi,medium,4300,4997,13396,0.373,steady,1
50M,wifi,medium,4300,15181,22260,0.682,steady,1
50M,wifi,medium,4300,18807,14579,1.29,steady,1
50M,wifi,medium,4300,8581,22883,0.375,steady,1
50M,wifi,medium,4300,7318,13552,0.54,steady,1
50M,wifi,medium,4300,6354,24345,0.261,steady,1
50M,wifi,medium,4300,9185,23983,0.383,steady,1
50M,wifi,medium,4300,11808,27020,0.437,steady,1
50M,wifi,medium,4300,12796,28499,0.449,steady,1
50M,wifi,medium,4300,15220,25623,0.5940000000000001,steady,1
50M,wifi,medium,4300,10239,10512,0.974,steady,1
50M,wifi,medium,4300,10236,18679,0.548,steady,1
50M,wifi,medium,4300,11984,18902,0.634,steady,1
50M,wifi,medium,4300,11856,17487,0.678,steady,1
50M,wifi,medium,4300,17144,10789,1.589,steady,1
50M,wifi,medium,4300,17120,22706,0.754,steady,1
50M,wifi,medium,4300,16822,26872,0.626,steady,1
50M,wifi,medium,4300,13561,22753,0.5960000000000001,steady,1
50M,wifi,medium,4300,15398,21966,0.7010000000000001,steady,1
50M,wifi,medium,4300,17495,28966,0.604,steady,1
50M,wifi,medium,4300,19004,25577,0.743,steady,1
50M,wifi,medium,4300,13441,20001,0.672,steady,1
50M,wifi,medium,4300,10963,23476,0.4669999999999999,steady,1
50M,wifi,medium,4300,15333,25813,0.594,steady,1
50M,wifi,medium,4300,17315,17127,1.011,steady,1
50M,wifi,medium,4300,17023,25257,0.674,steady,1
50M,wifi,medium,4300,16475,11238,1.466,steady,1
50M,wifi,medium,4300,27163,9036,3.006,steady,1
50M,wifi,medium,4300,24546,16430,1.494,steady,1
50M,wifi,medium,4300,13085,19385,0.675,steady,1
50M,wifi,medium,4300,14473,21506,0.673,steady,1
50M,wifi,medium,4300,25109,17425,1.4409999999999998,steady,1
50M,wifi,medium,4300,19889,27662,0.719,steady,1
50M,wifi,medium,4300,26620,26861,0.991,steady,1
50M,wifi,medium,4300,47122,17695,2.663,steady,1
50M,wifi,medium,4300,44565,22995,1.938,steady,1
50M,wifi,medium,4300,33635,22897,1.469,steady,1
50M,wifi,medium,4300,6088,10047,0.6060000000000001,steady,1
50M,wifi,medium,4300,17329,21500,0.806,steady,1
50M,wifi,medium,4300,20140,25854,0.779,steady,1
50M,wifi,medium,4300,17863,18685,0.956,steady,1
50M,wifi,medium,4300,12208,22359,0.546,steady,1
