downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,300,16,189,0.084,steady,1
5M,4g,strong,300,1295,5728,0.2259999999999999,buffering,2
5M,4g,strong,300,1133,8716,0.13,buffering,3
5M,4g,strong,1200,4123,10654,0.387,buffering,4
5M,4g,strong,4300,15271,6995,2.183,buffering,5
5M,4g,strong,4300,16599,6128,2.709,steady,1
5M,4g,strong,4300,14276,8452,1.689,steady,1
5M,4g,strong,4300,19534,7479,2.612,steady,1
5M,4g,strong,4300,33450,5117,6.537,steady,1
5M,4g,strong,1850,8755,7880,1.111,buffering,2
5M,4g,strong,4300,25144,6261,4.016,buffering,3
5M,4g,strong,4300,20232,5580,3.626,buffering,4
5M,4g,strong,4300,16336,5843,2.7960000000000003,buffering,5
5M,4g,strong,4300,10804,6592,1.639,steady,1
5M,4g,strong,4300,8772,7267,1.207,steady,1
5M,4g,strong,4300,16211,8077,2.007,steady,1
5M,4g,strong,4300,16041,5554,2.888,steady,1
5M,4g,strong,4300,11312,7807,1.449,steady,1
5M,4g,strong,4300,11374,9369,1.214,steady,1
5M,4g,strong,4300,8777,9785,0.897,steady,1
5M,4g,strong,4300,11770,5996,1.963,steady,1
5M,4g,strong,4300,20852,7213,2.891,steady,1
5M,4g,strong,4300,21456,6966,3.08,steady,1
5M,4g,strong,4300,16022,7373,2.173,steady,1
5M,4g,strong,4300,17265,7248,2.382,steady,1
5M,4g,strong,4300,38105,6349,6.002000000000001,steady,1
5M,4g,strong,2850,16195,5499,2.945,buffering,2
5M,4g,strong,4300,13749,6275,2.1910000000000003,buffering,3
5M,4g,strong,4300,26128,6387,4.091,steady,1
5M,4g,strong,4300,40873,5618,7.275,buffering,2
5M,4g,strong,1850,18789,5671,3.313,buffering,3
5M,4g,strong,1850,8314,6342,1.311,buffering,4
5M,4g,strong,4300,21574,5614,3.843,buffering,5
5M,4g,strong,4300,26547,5639,4.707999999999999,buffering,6
5M,4g,strong,4300,21315,5721,3.726,buffering,7
5M,4g,strong,4300,7084,5658,1.252,buffering,8
5M,4g,strong,4300,10485,6043,1.735,steady,1
5M,4g,strong,4300,11984,8225,1.457,steady,1
5M,4g,strong,4300,6890,8252,0.835,steady,1
5M,4g,strong,4300,2807,6468,0.434,steady,1
5M,4g,strong,4300,3667,6445,0.5690000000000001,steady,1
5M,4g,strong,4300,3127,5934,0.527,steady,1
5M,4g,strong,4300,4058,7195,0.564,steady,1
5M,4g,strong,4300,6058,9495,0.638,steady,1
5M,4g,strong,4300,4997,8085,0.618,steady,1
5M,4g,strong,4300,15181,8680,1.749,steady,1
5M,4g,strong,4300,18807,6978,2.6950000000000003,steady,1
5M,4g,strong,4300,8581,8080,1.062,steady,1
5M,4g,strong,4300,7318,7793,0.939,steady,1
5M,4g,strong,4300,6354,9000,0.706,steady,1
5M,4g,strong,4300,9185,8201,1.12,steady,1
5M,4g,strong,4300,11808,7008,1.685,steady,1
5M,4g,strong,4300,12796,8986,1.424,steady,1
5M,4g,strong,4300,15220,7781,1.956,steady,1
5M,4g,strong,4300,10239,6530,1.568,steady,1
5M,4g,strong,4300,10236,7820,1.3090000000000002,steady,1
5M,4g,strong,4300,11984,8703,1.377,steady,1
5M,4g,strong,4300,11856,6392,1.855,steady,1
5M,4g,strong,4300,17144,7500,2.286,steady,1
5M,4g,strong,4300,17120,6625,2.584,steady,1
5M,4g,strong,4300,16822,7920,2.124,steady,1
5M,4g,strong,4300,13561,6713,2.02,steady,1
5M,4g,strong,4300,15398,6955,2.214,steady,1
5M,4g,strong,4300,17495,7697,2.273,steady,1
5M,4g,strong,4300,19004,7458,2.548,steady,1
5M,4g,strong,4300,13441,3773,3.5620000000000003,steady,1
5M,4g,strong,4300,10963,4299,2.5500000000000003,steady,1
5M,4g,strong,4300,15333,8930,1.717,steady,1
5M,4g,strong,4300,17315,4677,3.702,steady,1
5M,4g,strong,4300,17023,7812,2.179,buffering,2
5M,4g,strong,4300,16475,6393,2.577,steady,1
5M,4g,strong,4300,27163,6835,3.974,steady,1
5M,4g,strong,4300,24546,5716,4.294,buffering,2
5M,4g,strong,4300,13085,5505,2.377,buffering,3
5M,4g,strong,4300,14473,6063,2.387,steady,1
5M,4g,strong,4300,25109,6728,3.732,steady,1
5M,4g,strong,4300,19889,5765,3.45,buffering,2
5M,4g,strong,4300,26620,6552,4.063000000000001,steady,1
5M,4g,strong,4300,47122,5766,8.173,buffering,2
5M,4g,strong,1200,13007,5479,2.374,buffering,3
5M,4g,strong,1850,14985,5923,2.53,buffering,4
5M,4g,strong,4300,6088,5951,1.023,buffering,5
5M,4g,strong,4300,17329,7761,2.233,steady,1
5M,4g,strong,4300,20140,7413,2.717,steady,1
5M,4g,strong,4300,17863,6759,2.643,steady,1
5M,4g,strong,4300,12208,8419,1.45,steady,1
