downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,medium,300,15,84,0.173,steady,1
50M,wifi,medium,300,1235,1085,1.138,steady,1
50M,wifi,medium,300,1401,859,1.631,buffering,2
50M,wifi,medium,300,1447,342,4.225,buffering,3
50M,wifi,medium,1850,8140,1288,6.321,buffering,4
50M,wifi,medium,1850,2392,465,5.144,buffering,5
50M,wifi,medium,1850,7039,5284,1.332,buffering,6
50M,wifi,medium,1850,11739,3698,3.174,buffering,7
50M,wifi,medium,1850,8892,1344,6.617,buffering,8
50M,wifi,medium,1850,6755,1129,5.981000000000001,buffering,9
50M,wifi,medium,1850,4905,1135,4.321,buffering,10
50M,wifi,medium,1850,4669,1324,3.527,buffering,11
50M,wifi,medium,1850,6748,1073,6.287000000000001,buffering,12
50M,wifi,medium,1850,8680,1414,6.139,buffering,13
50M,wifi,medium,1850,8246,912,9.044,buffering,14
50M,wifi,medium,1850,2450,944,2.597,buffering,15
50M,wifi,medium,1850,4614,1233,3.742,buffering,16
50M,wifi,medium,1850,6786,650,10.444,buffering,17
50M,wifi,medium,1850,5229,1206,4.336,buffering,18
50M,wifi,medium,1850,8628,1136,7.597,buffering,19
50M,wifi,medium,1850,15378,851,18.08,buffering,20
50M,wifi,medium,1850,5368,663,8.092,buffering,21
50M,wifi,medium,1850,2643,540,4.893,buffering,22
50M,wifi,medium,1850,5553,1046,5.311,buffering,23
50M,wifi,medium,1850,3052,532,5.734,buffering,24
50M,wifi,medium,1850,4996,1047,4.772,buffering,25
50M,wifi,medium,1850,6397,1166,5.486000000000001,buffering,26
50M,wifi,medium,1850,7732,1067,7.247,buffering,27
50M,wifi,medium,1850,7399,1034,7.154,buffering,28
50M,wifi,medium,1850,8676,887,9.777,buffering,29
50M,wifi,medium,1850,13950,1032,13.516,buffering,30
50M,wifi,medium,1850,8714,929,9.376,buffering,31
50M,wifi,medium,1850,6820,1277,5.341,buffering,32
50M,wifi,medium,1850,6036,1801,3.3520000000000003,buffering,33
50M,wifi,medium,1850,7487,10399,0.7200000000000001,buffering,34
50M,wifi,medium,1850,7777,18255,0.426,buffering,35
50M,wifi,medium,1850,8222,19300,0.426,buffering,36
50M,wifi,medium,4300,15428,4341,3.554,steady,1
50M,wifi,medium,4300,17579,28538,0.616,steady,1
50M,wifi,medium,4300,17824,10393,1.715,steady,1
50M,wifi,medium,4300,9649,6493,1.486,steady,1
50M,wifi,medium,4300,21508,1802,11.936,steady,1
50M,wifi,medium,4300,15301,16650,0.919,buffering,2
50M,wifi,medium,1850,6320,17754,0.356,buffering,3
50M,wifi,medium,4300,14330,8643,1.658,buffering,4
50M,wifi,medium,4300,22966,3656,6.281,steady,1
50M,wifi,medium,4300,23917,3279,7.294,buffering,2
50M,wifi,medium,1850,10735,29986,0.358,buffering,3
50M,wifi,medium,1850,4357,27574,0.158,buffering,4
50M,wifi,medium,4300,26645,16012,1.664,steady,1
50M,wifi,medium,4300,14929,24433,0.611,steady,1
50M,wifi,medium,4300,12626,28893,0.437,steady,1
50M,wifi,medium,4300,13513,2655,5.089,steady,1
50M,wifi,medium,4300,23227,2405,9.659,buffering,2
50M,wifi,medium,1850,10067,14893,0.676,buffering,3
50M,wifi,medium,1850,6436,13001,0.495,buffering,4
50M,wifi,medium,4300,13987,20449,0.684,buffering,5
50M,wifi,medium,4300,26133,6883,3.797,steady,1
50M,wifi,medium,4300,13335,29179,0.457,buffering,2
50M,wifi,medium,4300,14796,2890,5.12,steady,1
50M,wifi,medium,4300,11435,32393,0.353,buffering,2
50M,wifi,medium,4300,29296,29035,1.009,steady,1
50M,wifi,medium,4300,24721,10115,2.444,steady,1
50M,wifi,medium,4300,15068,25891,0.5820000000000001,steady,1
50M,wifi,medium,4300,15640,3874,4.037,steady,1
50M,wifi,medium,4300,19531,10684,1.828,buffering,2
50M,wifi,medium,4300,16972,13449,1.262,steady,1
50M,wifi,medium,4300,13792,2471,5.581,steady,1
50M,wifi,medium,4300,24041,25907,0.928,buffering,2
50M,wifi,medium,1850,9259,26995,0.343,steady,1
50M,wifi,medium,4300,17718,5595,3.167,steady,1
50M,wifi,medium,4300,20396,29994,0.68,steady,1
50M,wifi,medium,4300,11253,1748,6.438,steady,1
50M,wifi,medium,4300,9187,19140,0.48,buffering,2
50M,wifi,medium,4300,19401,25902,0.749,steady,1
50M,wifi,medium,4300,10616,3353,3.166,steady,1
50M,wifi,medium,4300,65605,19233,3.411,steady,1
50M,wifi,medium,1850,8763,6443,1.36,steady,1
50M,wifi,medium,4300,11462,6565,1.746,steady,1
50M,wifi,medium,4300,18991,12981,1.463,steady,1
50M,wifi,medium,4300,14431,22374,0.645,steady,1
50M,wifi,medium,4300,15389,21023,0.732,steady,1
50M,wifi,medium,4300,18350,10852,1.6909999999999998,steady,1
50M,wifi,medium,4300,14129,25458,0.555,steady,1
50M,wifi,medium,4300,10654,13891,0.767,steady,1
50M,wifi,medium,4300,9796,20977,0.467,steady,1
